,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
1881,vehiclegame_run_v11557010105276,17,age4,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41539465783391.png,train,age4,train,4774.0
1882,vehiclegame_run_v11557010105276,18,age4,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31533080542007.png,boat,age8,train,3561.0
1883,vehiclegame_run_v11557010105276,19,age4,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31534448210635.png,boat,age5,boat,11962.0
1884,vehiclegame_run_v11557010105276,20,age4,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534361101159.png,car,age5,boat,12558.0
1885,vehiclegame_run_v11557010105276,21,age4,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41541883758397.png,train,age5,train,6555.0
1886,vehiclegame_run_v11557010105276,22,age4,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31528406399205.png,airplane,age8,train,7018.0
1887,vehiclegame_run_v11557010105276,23,age4,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31532715129943.png,car,age4,train,11908.0
1888,vehiclegame_run_v11557010105276,24,age4,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31531943456950.png,airplane,age5,train,12469.0
1889,vehiclegame_run_v11557010105276,25,age4,[u'photos/boat_2.png'],boat,photo,boat,1989.0
1890,vehiclegame_run_v11557010105276,26,age4,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31530482097386.png,airplane,age4,airplane,5573.0
1891,vehiclegame_run_v11557010105276,27,age4,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41540064769867.png,train,age5,airplane,6310.0
1892,vehiclegame_run_v11557011902732,1,age4,[u'photos/airplane_3.png'],airplane,photo,airplane,2874.0
1893,vehiclegame_run_v11557011902732,2,age4,[u'photos/car_4.png'],car,photo,car,4984.0
1894,vehiclegame_run_v11557011902732,3,age4,[u'photos/boat_4.png'],boat,photo,boat,4004.0
1895,vehiclegame_run_v11557011902732,4,age4,[u'photos/train_1.png'],train,photo,boat,4558.0
1896,vehiclegame_run_v11557011902732,5,age4,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31532646358353.png,boat,age6,train,1400.0
1897,vehiclegame_run_v11557011902732,6,age4,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31528062667359.png,airplane,age6,airplane,7956.0
1898,vehiclegame_run_v11557011902732,7,age4,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31533931810912.png,car,age5,train,7353.0
1899,vehiclegame_run_v11557011902732,8,age4,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41542058373023.png,train,age5,boat,5809.0
1900,vehiclegame_run_v11557011902732,9,age4,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31534023554835.png,boat,age5,boat,4338.0
1901,vehiclegame_run_v11557011902732,10,age4,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31531947226771.png,airplane,age5,airplane,4676.0
1902,vehiclegame_run_v11557011902732,11,age4,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31534365718385.png,car,age6,train,6703.0
1903,vehiclegame_run_v11557011902732,12,age4,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31526665223948.png,boat,age6,airplane,2180.0
1904,vehiclegame_run_v11557011902732,13,age4,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41539885875694.png,train,age7,car,107.0
1905,vehiclegame_run_v11557011902732,14,age4,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31535229309764.png,car,age7,car,6853.0
1906,vehiclegame_run_v11557011902732,15,age4,[u'photos/airplane_3.png'],airplane,photo,airplane,10358.0
1907,vehiclegame_run_v11557095749743,1,age4,[u'photos/airplane_3.png'],airplane,photo,airplane,6673.0
1908,vehiclegame_run_v11557095749743,2,age4,[u'photos/car_2.png'],car,photo,car,7035.0
1909,vehiclegame_run_v11557095749743,3,age4,[u'photos/train_1.png'],train,photo,train,2224.0
1910,vehiclegame_run_v11557095749743,4,age4,[u'photos/boat_4.png'],boat,photo,boat,2610.0
1911,vehiclegame_run_v11557095749743,5,age4,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31534461222995.png,boat,age6,boat,5030.0
1912,vehiclegame_run_v11557095749743,6,age4,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31534545375072.png,car,age6,dont_know,12696.0
1913,vehiclegame_run_v11557095749743,7,age4,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31533076608623.png,car,age8,car,7791.0
1914,vehiclegame_run_v11557095749743,8,age4,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41537571112129.png,train,age7,train,2897.0
1915,vehiclegame_run_v11557095749743,9,age4,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31534791081013.png,car,age4,dont_know,6862.0
1916,vehiclegame_run_v11557095749743,10,age4,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41541107676891.png,train,age6,train,10843.0
1917,vehiclegame_run_v11557095749743,11,age4,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31532714767665.png,boat,age4,boat,3373.0
1918,vehiclegame_run_v11557095749743,12,age4,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31531947226771.png,airplane,age5,airplane,3636.0
1919,vehiclegame_run_v11557095749743,13,age4,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31533409644153.png,car,age7,airplane,4369.0
1920,vehiclegame_run_v11557095749743,14,age4,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31532992438456.png,boat,age6,boat,2900.0
1921,vehiclegame_run_v11557095749743,15,age4,[u'photos/airplane_3.png'],airplane,photo,airplane,2499.0
1922,vehiclegame_run_v11557095749743,16,age4,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31526064586872.png,car,age7,dont_know,3858.0
1923,vehiclegame_run_v11557095749743,17,age4,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41540152827864.png,train,age7,train,2376.0
1924,vehiclegame_run_v11557095749743,18,age4,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31528921199246.png,airplane,age4,airplane,2154.0
1925,vehiclegame_run_v11557095749743,19,age4,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534269898831.png,car,age5,dont_know,8116.0
1926,vehiclegame_run_v11557095749743,20,age4,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31531608572760.png,airplane,age5,airplane,5118.0
1927,vehiclegame_run_v11557095749743,21,age4,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31533665646277.png,car,age4,dont_know,7732.0
1928,vehiclegame_run_v11557095749743,22,age4,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31533065061260.png,car,age6,car,2294.0
1929,vehiclegame_run_v11557095749743,23,age4,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41538861393569.png,train,age4,dont_know,4612.0
1930,vehiclegame_run_v11557095749743,24,age4,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31532043793468.png,airplane,age8,airplane,1935.0
1931,vehiclegame_run_v11557095749743,25,age4,[u'photos/boat_2.png'],boat,photo,boat,2521.0
1932,vehiclegame_run_v11557095749743,26,age4,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31530478539938.png,airplane,age4,airplane,2815.0
1933,vehiclegame_run_v11557095749743,27,age4,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31535574225677.png,boat,age4,airplane,2143.0
1934,vehiclegame_run_v11557095749743,28,age4,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31533762023918.png,boat,age7,airplane,1998.0
1935,vehiclegame_run_v11557095749743,29,age4,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41540587543956.png,train,age8,train,2356.0
1936,vehiclegame_run_v11557095749743,30,age4,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31528919459689.png,airplane,age7,airplane,3800.0
1937,vehiclegame_run_v11557095749743,31,age4,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41541970856667.png,train,age5,train,2169.0
1938,vehiclegame_run_v11557095749743,32,age4,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31532816089383.png,boat,age7,boat,4713.0
1939,vehiclegame_run_v11557095749743,33,age4,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31533851188116.png,boat,age8,dont_know,1806.0
1940,vehiclegame_run_v11557095749743,34,age4,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541802235045.png,train,age4,dont_know,5200.0
1941,vehiclegame_run_v11557095749743,35,age4,[u'photos/car_3.png'],car,photo,car,2621.0
1942,vehiclegame_run_v11557095749743,36,age4,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31534621366270.png,boat,age5,boat,6121.0
1943,vehiclegame_run_v11557095749743,37,age4,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31526163910656.png,car,age8,car,4443.0
1944,vehiclegame_run_v11557095749743,38,age4,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534115334473.png,car,age5,car,4925.0
1945,vehiclegame_run_v11557095749743,39,age4,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31530816296800.png,airplane,age6,airplane,3139.0
1946,vehiclegame_run_v11557095749743,40,age4,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41542053180845.png,train,age6,train,1850.0
1947,vehiclegame_run_v11557095749743,41,age4,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31535825120823.png,boat,age8,boat,3459.0
1948,vehiclegame_run_v11557095749743,42,age4,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31531417577259.png,airplane,age6,dont_know,8067.0
1949,vehiclegame_run_v11557095749743,43,age4,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31531693076482.png,airplane,age7,airplane,3677.0
1950,vehiclegame_run_v11557100002608,1,adult,[u'photos/car_3.png'],car,photo,car,3755.0
1951,vehiclegame_run_v11557100002608,2,adult,[u'photos/train_1.png'],train,photo,train,2748.0
1952,vehiclegame_run_v11557100002608,3,adult,[u'photos/boat_2.png'],boat,photo,boat,4009.0
1953,vehiclegame_run_v11557100002608,4,adult,[u'photos/airplane_4.png'],airplane,photo,airplane,1617.0
1954,vehiclegame_run_v11557100002608,5,adult,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31531951940895.png,airplane,age5,airplane,2736.0
1955,vehiclegame_run_v11557100002608,6,adult,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31533929438685.png,boat,age4,boat,2993.0
1956,vehiclegame_run_v11557100002608,7,adult,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41539546718723.png,train,age7,train,7988.0
1957,vehiclegame_run_v11557100002608,8,adult,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41536447334042.png,train,age5,train,8559.0
1958,vehiclegame_run_v11557100002608,9,adult,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41537138613105.png,train,age7,train,1919.0
1959,vehiclegame_run_v11557100002608,10,adult,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31531606164975.png,airplane,age6,airplane,2076.0
1960,vehiclegame_run_v11557190895792,1,adult,[u'photos/airplane_2.png'],airplane,photo,airplane,56584.0
1961,vehiclegame_run_v11557190895792,2,adult,[u'photos/car_2.png'],car,photo,car,1135.0
1962,vehiclegame_run_v11557190895792,3,adult,[u'photos/train_4.png'],train,photo,train,3054.0
1963,vehiclegame_run_v11557190895792,4,adult,[u'photos/boat_2.png'],boat,photo,boat,583.0
1964,vehiclegame_run_v11557248851454,1,adult,[u'photos/train_3.png'],train,photo,train,1696.0
1965,vehiclegame_run_v11557248851454,2,adult,[u'photos/car_1.png'],car,photo,car,1228.0
1966,vehiclegame_run_v11557248851454,3,adult,[u'photos/airplane_3.png'],airplane,photo,airplane,1713.0
1967,vehiclegame_run_v11557249294757,1,age2,[u'photos/airplane_3.png'],airplane,photo,airplane,687.0
1968,vehiclegame_run_v11557249419967,1,age9,[u'photos/airplane_4.png'],airplane,photo,airplane,6412.0
1969,vehiclegame_run_v11557249419967,2,age9,[u'photos/car_2.png'],car,photo,airplane,1501.0
1970,vehiclegame_run_v11557249419967,3,age9,[u'photos/train_2.png'],train,photo,train,10258.0
1971,vehiclegame_run_v11557249419967,4,age9,[u'photos/boat_2.png'],boat,photo,train,168.0
1972,vehiclegame_run_v11557249419967,5,age9,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41542145004464.png,train,age5,train,1391.0
1973,vehiclegame_run_v11557249419967,6,age9,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31534268250115.png,car,age8,train,635.0
1974,vehiclegame_run_v11557249419967,7,age9,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541268057770.png,train,age8,train,451.0
1975,vehiclegame_run_v11557249419967,8,age9,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541980982886.png,train,age4,train,1039.0
1976,vehiclegame_run_v11557249465664,1,age4,[u'photos/car_1.png'],car,photo,car,8107.0
1977,vehiclegame_run_v11557249465664,2,age4,[u'photos/train_3.png'],train,photo,train,11102.0
1978,vehiclegame_run_v11557249465664,3,age4,[u'photos/airplane_4.png'],airplane,photo,airplane,5020.0
1979,vehiclegame_run_v11557249465664,4,age4,[u'photos/boat_4.png'],boat,photo,airplane,6000.0
1980,vehiclegame_run_v11557249465664,5,age4,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31534104042262.png,boat,age8,boat,2280.0
1981,vehiclegame_run_v11557249465664,6,age4,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31533765027411.png,car,age7,train,12577.0
1982,vehiclegame_run_v11557249465664,7,age4,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31530719999633.png,airplane,age5,airplane,3932.0
1983,vehiclegame_run_v11557252930798,1,age2,[u'photos/car_4.png'],car,photo,train,12404.0
1984,vehiclegame_run_v11557252930798,2,age2,[u'photos/airplane_4.png'],airplane,photo,boat,10013.0
1985,vehiclegame_run_v11557253745370,1,age5,[u'photos/car_4.png'],car,photo,car,10443.0
1986,vehiclegame_run_v11557253745370,2,age5,[u'photos/boat_3.png'],boat,photo,car,10963.0
1987,vehiclegame_run_v11557253745370,3,age5,[u'photos/train_2.png'],train,photo,train,3194.0
1988,vehiclegame_run_v11557253745370,4,age5,[u'photos/airplane_4.png'],airplane,photo,train,3946.0
1989,vehiclegame_run_v11557253745370,5,age5,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31532715129943.png,car,age4,train,6177.0
1990,vehiclegame_run_v11557253745370,6,age5,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31533150870177.png,car,age8,train,6708.0
1991,vehiclegame_run_v11557253745370,7,age5,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41542057378964.png,train,age6,train,3388.0
1992,vehiclegame_run_v11557253745370,8,age5,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31534716539874.png,boat,age6,train,3890.0
1993,vehiclegame_run_v11557253745370,9,age5,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31526499554039.png,car,age5,car,3995.0
1994,vehiclegame_run_v11557253745370,10,age5,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41539546718723.png,train,age7,car,4551.0
1995,vehiclegame_run_v11557253745370,11,age5,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41538861393569.png,train,age4,boat,3513.0
1996,vehiclegame_run_v11557253745370,12,age5,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31532805314914.png,car,age6,car,5560.0
1997,vehiclegame_run_v11557253745370,13,age5,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31534024394133.png,boat,age7,boat,3099.0
1998,vehiclegame_run_v11557253745370,14,age5,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31534628023931.png,boat,age4,boat,3733.0
1999,vehiclegame_run_v11557253745370,15,age5,[u'photos/airplane_4.png'],airplane,photo,airplane,2183.0
2000,vehiclegame_run_v11557253745370,16,age5,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534114853923.png,car,age5,car,5959.0
2001,vehiclegame_run_v11557253745370,17,age5,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31526061922561.png,car,age7,car,2736.0
2002,vehiclegame_run_v11557253745370,18,age5,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31533851188116.png,boat,age8,car,3195.0
2003,vehiclegame_run_v11557253745370,19,age5,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41540075430036.png,train,age4,airplane,2200.0
2004,vehiclegame_run_v11557253745370,20,age5,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31533063763887.png,car,age6,airplane,2680.0
2005,vehiclegame_run_v11557253745370,21,age5,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31528747490464.png,airplane,age6,airplane,4086.0
2006,vehiclegame_run_v11557253745370,22,age5,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41542048599263.png,train,age6,car,2889.0
2007,vehiclegame_run_v11557253745370,23,age5,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31534115055932.png,boat,age5,boat,2219.0
2008,vehiclegame_run_v11557253745370,24,age5,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31531943456950.png,airplane,age5,boat,2587.0
2009,vehiclegame_run_v11557253745370,25,age5,[u'photos/boat_4.png'],boat,photo,boat,3110.0
2010,vehiclegame_run_v11557253745370,26,age5,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41537052413404.png,train,age7,car,2719.0
2011,vehiclegame_run_v11557253745370,27,age5,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31526766142852.png,boat,age5,car,3206.0
2012,vehiclegame_run_v11557253745370,28,age5,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541886932512.png,train,age8,airplane,3418.0
2013,vehiclegame_run_v11557253745370,29,age5,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31532546378789.png,boat,age6,airplane,3913.0
2014,vehiclegame_run_v11557255128541,1,age2,[u'photos/airplane_1.png'],airplane,photo,car,259.0
2015,vehiclegame_run_v11557255128541,2,age2,[u'photos/train_4.png'],train,photo,car,367.0
2016,vehiclegame_run_v11557255128541,3,age2,[u'photos/car_3.png'],car,photo,car,927.0
2017,vehiclegame_run_v11557255128541,4,age2,[u'photos/boat_3.png'],boat,photo,car,127.0
2018,vehiclegame_run_v11557255128541,5,age2,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31529442599223.png,airplane,age5,car,5730.0
2019,vehiclegame_run_v11557255128541,6,age2,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31534450636247.png,car,age8,car,4840.0
2020,vehiclegame_run_v11557255128541,7,age2,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31526673903441.png,car,age4,car,760.0
2021,vehiclegame_run_v11557255128541,8,age2,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541882997726.png,train,age4,car,1406.0
2022,vehiclegame_run_v11557255128541,9,age2,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31528913633652.png,airplane,age7,car,520.0
2023,vehiclegame_run_v11557255128541,10,age2,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31526768532130.png,car,age7,car,1084.0
2024,vehiclegame_run_v11557257228479,1,age5,[u'photos/car_2.png'],car,photo,car,10851.0
2025,vehiclegame_run_v11557257228479,2,age5,[u'photos/boat_4.png'],boat,photo,boat,10861.0
2026,vehiclegame_run_v11557257228479,3,age5,[u'photos/airplane_2.png'],airplane,photo,airplane,3036.0
2027,vehiclegame_run_v11557257228479,4,age5,[u'photos/train_1.png'],train,photo,train,2317.0
2028,vehiclegame_run_v11557257228479,5,age5,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31533414542620.png,boat,age7,train,13788.0
2029,vehiclegame_run_v11557257228479,6,age5,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31534018489312.png,boat,age8,car,11717.0
2030,vehiclegame_run_v11557257228479,7,age5,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31532714767665.png,boat,age4,car,12484.0
