,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
7161,animalgame_run_v11555007036728,2,age2,[u'photos/bird_1.png'],bird,photo,bird,5616.0
7162,animalgame_run_v11555007036728,3,age2,[u'photos/rabbit_1.png'],rabbit,photo,rabbit,5740.0
7163,animalgame_run_v11555007036728,4,age2,[u'photos/fish_4.png'],fish,photo,fish,4238.0
7164,animalgame_run_v11555007036728,5,age2,balanced_sketches_renamed/rabbit_sketch_age4_cdm_run_v31528499399037.png,rabbit,age4,fish,4890.0
7165,animalgame_run_v11555007036728,6,age2,balanced_sketches_renamed/rabbit_sketch_age8_cdm_run_v31532037422524.png,rabbit,age8,rabbit,4824.0
7166,animalgame_run_v11555007036728,7,age2,balanced_sketches_renamed/dog_sketch_age4_cdm_run_v21525553516524.png,dog,age4,dog,3774.0
7167,animalgame_run_v11555007036728,8,age2,balanced_sketches_renamed/bird_sketch_age5_cdm_run_v31532110370251.png,bird,age5,dog,4374.0
7168,animalgame_run_v11555007036728,9,age2,balanced_sketches_renamed/dog_sketch_age6_cdm_run_v31526666150080.png,dog,age6,rabbit,2348.0
7169,animalgame_run_v11555007036728,10,age2,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v31525974358965.png,fish,age6,fish,3150.0
7170,animalgame_run_v11555007036728,11,age2,balanced_sketches_renamed/bird_sketch_age6_cdm_run_v31531341196691.png,bird,age6,fish,5537.0
7171,animalgame_run_v11555007036728,12,age2,balanced_sketches_renamed/bird_sketch_age8_cdm_run_v31528493095544.png,bird,age8,bird,3636.0
7172,animalgame_run_v11555007036728,13,age2,balanced_sketches_renamed/bird_sketch_age6_cdm_run_v31528583252900.png,bird,age6,bird,6678.0
7173,animalgame_run_v11555007036728,14,age2,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v31533148815589.png,fish,age8,rabbit,6021.0
7174,animalgame_run_v11555007036728,15,age2,[u'photos/bird_3.png'],bird,photo,bird,5060.0
7175,animalgame_run_v11555007036728,16,age2,balanced_sketches_renamed/rabbit_sketch_age6_cdm_run_v31531685252808.png,rabbit,age6,rabbit,5874.0
7176,animalgame_run_v11555007036728,17,age2,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v21524853769415.png,fish,age6,fish,2997.0
7177,animalgame_run_v11555007036728,18,age2,balanced_sketches_renamed/fish_sketch_age5_cdm_run_v31532466446992.png,fish,age5,fish,3445.0
7178,animalgame_run_v11555007036728,19,age2,balanced_sketches_renamed/rabbit_sketch_age5_cdm_run_v31529174036398.png,rabbit,age5,rabbit,4632.0
7179,animalgame_run_v11555007036728,20,age2,balanced_sketches_renamed/dog_sketch_age7_cdm_run_v21525458988973.png,dog,age7,dont_know,4514.0
7180,animalgame_run_v11555007036728,21,age2,balanced_sketches_renamed/dog_sketch_age4_cdm_run_v21525802763941.png,dog,age4,dont_know,3676.0
