,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
202,smallobjectgame_run_v11579291873989,16,age3,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31530479451510.png,bowl,age8,bowl,2096.0
203,smallobjectgame_run_v11579291873989,17,age3,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41542497084289.png,key,age4,scissors,55048.0
204,smallobjectgame_run_v11579292217229,1,age3,[u'photos/phone_4.png'],phone,photo,phone,3120.0
205,smallobjectgame_run_v11579292217229,2,age3,[u'photos/bowl_3.png'],bowl,photo,scissors,3824.0
206,smallobjectgame_run_v11579292217229,3,age3,[u'photos/scissors_1.png'],scissors,photo,key,10484.0
207,smallobjectgame_run_v11579292217229,4,age3,[u'photos/key_3.png'],key,photo,scissors,7592.0
208,smallobjectgame_run_v11579292217229,5,age3,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41544906234657.png,key,age4,scissors,377.0
209,smallobjectgame_run_v11579292217229,6,age3,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41546127591836.png,phone,age8,phone,11430.0
210,smallobjectgame_run_v11579292217229,7,age3,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41542580067651.png,phone,age6,phone,11901.0
211,smallobjectgame_run_v11579292217229,8,age3,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41548534990373.png,phone,age4,phone,12345.0
212,smallobjectgame_run_v11579292217229,9,age3,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41548017365871.png,scissors,age6,scissors,2387.0
213,smallobjectgame_run_v11579292217229,10,age3,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41546123091990.png,scissors,age4,scissors,2794.0
214,smallobjectgame_run_v11579292509177,1,age3,[u'photos/bowl_3.png'],bowl,photo,bowl,16479.0
215,smallobjectgame_run_v11579292509177,2,age3,[u'photos/scissors_1.png'],scissors,photo,phone,6692.0
216,smallobjectgame_run_v11579294741890,1,age3,[u'photos/bowl_1.png'],bowl,photo,bowl,12741.0
217,smallobjectgame_run_v11579294741890,2,age3,[u'photos/scissors_2.png'],scissors,photo,scissors,12299.0
218,smallobjectgame_run_v11579294741890,3,age3,[u'photos/key_4.png'],key,photo,key,9067.0
219,smallobjectgame_run_v11579294741890,4,age3,[u'photos/phone_2.png'],phone,photo,phone,18889.0
220,smallobjectgame_run_v11579294741890,5,age3,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41548445538709.png,phone,age5,phone,28141.0
221,smallobjectgame_run_v11579294741890,6,age3,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41540407216378.png,scissors,age7,phone,16678.0
222,smallobjectgame_run_v11579294741890,7,age3,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41541980316905.png,scissors,age6,scissors,8120.0
223,smallobjectgame_run_v11579294741890,8,age3,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41541369283996.png,scissors,age6,scissors,9971.0
224,smallobjectgame_run_v11579294741890,9,age3,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41549653815040.png,key,age6,key,15053.0
225,smallobjectgame_run_v11579294741890,10,age3,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31529527799264.png,bowl,age5,key,3029.0
226,smallobjectgame_run_v11579294741890,11,age3,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31529182199206.png,bowl,age7,bowl,9014.0
227,smallobjectgame_run_v11579295176497,1,age2,[u'photos/bowl_4.png'],bowl,photo,bowl,2483.0
228,smallobjectgame_run_v11579295354975,1,age2,[u'photos/phone_4.png'],phone,photo,phone,17394.0
229,smallobjectgame_run_v11579295354975,2,age2,[u'photos/scissors_3.png'],scissors,photo,phone,18347.0
230,smallobjectgame_run_v11579297660949,1,age5,[u'photos/scissors_1.png'],scissors,photo,key,10274.0
231,smallobjectgame_run_v11579297660949,2,age5,[u'photos/phone_2.png'],phone,photo,phone,4814.0
232,smallobjectgame_run_v11579297660949,3,age5,[u'photos/key_1.png'],key,photo,bowl,3010.0
233,smallobjectgame_run_v11579297660949,4,age5,[u'photos/bowl_3.png'],bowl,photo,bowl,3582.0
234,smallobjectgame_run_v11579297660949,5,age5,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41548106143019.png,phone,age8,phone,5366.0
235,smallobjectgame_run_v11579299857179,1,age9,[u'photos/phone_4.png'],phone,photo,phone,6123.0
236,smallobjectgame_run_v11579299857179,2,age9,[u'photos/bowl_3.png'],bowl,photo,phone,6806.0
237,smallobjectgame_run_v11579299857179,3,age9,[u'photos/scissors_3.png'],scissors,photo,scissors,6588.0
238,smallobjectgame_run_v11579299857179,4,age9,[u'photos/key_1.png'],key,photo,phone,8526.0
239,smallobjectgame_run_v11579299857179,5,age9,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41541795079639.png,scissors,age7,bowl,9085.0
240,smallobjectgame_run_v11579299857179,6,age9,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41541708147779.png,scissors,age4,phone,5831.0
241,smallobjectgame_run_v11579301789423,1,age2,[u'photos/scissors_1.png'],scissors,photo,bowl,7347.0
242,smallobjectgame_run_v11579301789423,2,age2,[u'photos/key_4.png'],key,photo,bowl,2530.0
243,smallobjectgame_run_v11579301789423,3,age2,[u'photos/bowl_4.png'],bowl,photo,bowl,5455.0
244,smallobjectgame_run_v11579301789423,4,age2,[u'photos/phone_4.png'],phone,photo,phone,4097.0
245,smallobjectgame_run_v11579301789423,5,age2,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41542733470580.png,scissors,age5,scissors,7745.0
246,smallobjectgame_run_v11579301789423,6,age2,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41550436394377.png,key,age7,scissors,8339.0
247,smallobjectgame_run_v11579301860623,1,age2,[u'photos/key_1.png'],key,photo,key,11662.0
248,smallobjectgame_run_v11579301860623,2,age2,[u'photos/phone_1.png'],phone,photo,bowl,215.0
249,smallobjectgame_run_v11579301860623,3,age2,[u'photos/bowl_3.png'],bowl,photo,bowl,4653.0
250,smallobjectgame_run_v11579301860623,4,age2,[u'photos/scissors_2.png'],scissors,photo,bowl,5264.0
251,smallobjectgame_run_v11579301860623,5,age2,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41550444489713.png,key,age6,key,2561.0
252,smallobjectgame_run_v11579301860623,6,age2,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31531425150399.png,bowl,age8,bowl,4901.0
253,smallobjectgame_run_v11579301860623,7,age2,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41539376942239.png,key,age4,bowl,5570.0
254,smallobjectgame_run_v11579301860623,8,age2,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41546284721538.png,scissors,age5,key,1495.0
255,smallobjectgame_run_v11579301860623,9,age2,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41542733470580.png,scissors,age5,key,1981.0
256,smallobjectgame_run_v11579301860623,10,age2,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41542053180845.png,scissors,age6,key,2705.0
257,smallobjectgame_run_v11579301860623,11,age2,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41548106143019.png,phone,age8,phone,4951.0
258,smallobjectgame_run_v11579301860623,12,age2,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41537571112129.png,key,age7,scissors,423.0
259,smallobjectgame_run_v11579301860623,13,age2,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31529452799035.png,bowl,age5,scissors,855.0
260,smallobjectgame_run_v11579304569335,1,age3,[u'photos/bowl_4.png'],bowl,photo,bowl,5647.0
261,smallobjectgame_run_v11579304569335,2,age3,[u'photos/phone_3.png'],phone,photo,bowl,6279.0
262,smallobjectgame_run_v11579304569335,3,age3,[u'photos/scissors_3.png'],scissors,photo,scissors,1820.0
263,smallobjectgame_run_v11579304569335,4,age3,[u'photos/key_3.png'],key,photo,scissors,2461.0
264,smallobjectgame_run_v11579304569335,5,age3,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41541266184035.png,key,age6,key,5167.0
265,smallobjectgame_run_v11579304569335,6,age3,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41541887274625.png,key,age7,key,5682.0
266,smallobjectgame_run_v11579304569335,7,age3,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41546211540265.png,key,age5,bowl,2337.0
267,smallobjectgame_run_v11579304569335,8,age3,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41545337760711.png,scissors,age6,bowl,3416.0
268,smallobjectgame_run_v11579304569335,9,age3,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31532112982900.png,bowl,age6,phone,369.0
269,smallobjectgame_run_v11579304569335,10,age3,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31531697804442.png,bowl,age6,phone,1011.0
270,smallobjectgame_run_v11579304569335,11,age3,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41548013550268.png,key,age5,scissors,1503.0
271,smallobjectgame_run_v11579304569335,12,age3,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41548534990373.png,phone,age4,scissors,2143.0
272,smallobjectgame_run_v11579304569335,13,age3,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41545429688464.png,scissors,age5,bowl,671.0
273,smallobjectgame_run_v11579304569335,14,age3,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31529088599359.png,bowl,age7,bowl,7868.0
274,smallobjectgame_run_v11579304569335,15,age3,[u'photos/scissors_3.png'],scissors,photo,scissors,4574.0
275,smallobjectgame_run_v11579304569335,16,age3,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41547073347365.png,phone,age7,key,191663.0
276,smallobjectgame_run_v11579372102989,1,age5,[u'photos/bowl_1.png'],bowl,photo,bowl,7633.0
277,smallobjectgame_run_v11579372102989,2,age5,[u'photos/phone_2.png'],phone,photo,phone,4868.0
278,smallobjectgame_run_v11579372102989,3,age5,[u'photos/scissors_2.png'],scissors,photo,scissors,2072.0
279,smallobjectgame_run_v11579372102989,4,age5,[u'photos/key_1.png'],key,photo,key,2040.0
280,smallobjectgame_run_v11579373533273,1,age2,[u'photos/key_2.png'],key,photo,key,11080.0
281,smallobjectgame_run_v11579373533273,2,age2,[u'photos/scissors_2.png'],scissors,photo,scissors,9015.0
282,smallobjectgame_run_v11579373533273,3,age2,[u'photos/phone_1.png'],phone,photo,scissors,9789.0
283,smallobjectgame_run_v11579374361521,1,age4,[u'photos/key_4.png'],key,photo,phone,3909.0
284,smallobjectgame_run_v11579374361521,2,age4,[u'photos/phone_1.png'],phone,photo,phone,4925.0
285,smallobjectgame_run_v11579374361521,3,age4,[u'photos/bowl_3.png'],bowl,photo,bowl,8478.0
286,smallobjectgame_run_v11579374361521,4,age4,[u'photos/scissors_3.png'],scissors,photo,scissors,2886.0
287,smallobjectgame_run_v11579374361521,5,age4,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41542665678248.png,phone,age7,key,16977.0
288,smallobjectgame_run_v11579374361521,6,age4,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41546208527248.png,key,age4,key,17673.0
289,smallobjectgame_run_v11579374361521,7,age4,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41550967841706.png,key,age8,key,10581.0
290,smallobjectgame_run_v11579374671172,1,age4,[u'photos/key_2.png'],key,photo,key,6349.0
291,smallobjectgame_run_v11579374671172,2,age4,[u'photos/bowl_1.png'],bowl,photo,bowl,1562.0
292,smallobjectgame_run_v11579374671172,3,age4,[u'photos/scissors_1.png'],scissors,photo,scissors,3590.0
293,smallobjectgame_run_v11579374671172,4,age4,[u'photos/phone_3.png'],phone,photo,phone,3621.0
294,smallobjectgame_run_v11579374671172,5,age4,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41543106328096.png,scissors,age8,scissors,1981.0
295,smallobjectgame_run_v11579374671172,6,age4,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41549744522930.png,key,age6,key,1765.0
296,smallobjectgame_run_v11579374671172,7,age4,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31531338246387.png,bowl,age7,bowl,1493.0
297,smallobjectgame_run_v11579374902419,1,age4,[u'photos/scissors_1.png'],scissors,photo,scissors,10640.0
298,smallobjectgame_run_v11579374902419,2,age4,[u'photos/phone_2.png'],phone,photo,phone,6034.0
299,smallobjectgame_run_v11579374902419,3,age4,[u'photos/key_4.png'],key,photo,key,3771.0
300,smallobjectgame_run_v11579374902419,4,age4,[u'photos/bowl_1.png'],bowl,photo,bowl,1980.0
301,smallobjectgame_run_v11579374902419,5,age4,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41549236417362.png,scissors,age5,scissors,8636.0
302,smallobjectgame_run_v11579374902419,6,age4,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41549838805122.png,scissors,age7,scissors,2671.0
303,smallobjectgame_run_v11579374902419,7,age4,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41541882339758.png,scissors,age8,scissors,3259.0
304,smallobjectgame_run_v11579374902419,8,age4,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41546039771558.png,phone,age4,key,2604.0
305,smallobjectgame_run_v11579374902419,9,age4,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41549748160669.png,key,age7,key,2147.0
306,smallobjectgame_run_v11579374902419,10,age4,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41550254501058.png,scissors,age5,phone,4658.0
307,smallobjectgame_run_v11579374902419,11,age4,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31531521447859.png,bowl,age5,phone,3421.0
308,smallobjectgame_run_v11579374902419,12,age4,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41548111658556.png,phone,age6,bowl,3378.0
309,smallobjectgame_run_v11579374902419,13,age4,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41539376942239.png,key,age4,bowl,3945.0
310,smallobjectgame_run_v11579374902419,14,age4,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31530744749634.png,bowl,age4,phone,3257.0
311,smallobjectgame_run_v11579374902419,15,age4,[u'photos/scissors_4.png'],scissors,photo,scissors,2781.0
312,smallobjectgame_run_v11579374902419,16,age4,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41541283384573.png,phone,age8,scissors,3653.0
313,smallobjectgame_run_v11579374902419,17,age4,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41542142818937.png,phone,age4,phone,4316.0
314,smallobjectgame_run_v11579374902419,18,age4,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41543707697771.png,phone,age7,phone,1985.0
315,smallobjectgame_run_v11579374902419,19,age4,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41550691820082.png,phone,age8,phone,2769.0
316,smallobjectgame_run_v11579374902419,20,age4,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31528057829952.png,bowl,age7,bowl,5463.0
317,smallobjectgame_run_v11579374902419,21,age4,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31529263799251.png,bowl,age4,bowl,6133.0
318,smallobjectgame_run_v11579374902419,22,age4,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31530394444658.png,bowl,age7,bowl,1804.0
319,smallobjectgame_run_v11579374902419,23,age4,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41548534741957.png,key,age8,key,2039.0
320,smallobjectgame_run_v11579374902419,24,age4,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41541980316905.png,scissors,age6,scissors,1750.0
321,smallobjectgame_run_v11579374902419,25,age4,[u'photos/bowl_4.png'],bowl,photo,bowl,1842.0
322,smallobjectgame_run_v11579374902419,26,age4,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41536958360927.png,scissors,age4,scissors,2666.0
323,smallobjectgame_run_v11579374902419,27,age4,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41548278221126.png,key,age6,phone,2093.0
324,smallobjectgame_run_v11579374902419,28,age4,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41546199650493.png,key,age5,key,1710.0
325,smallobjectgame_run_v11579376249591,1,age9,[u'photos/scissors_1.png'],scissors,photo,scissors,6260.0
326,smallobjectgame_run_v11579376249591,2,age9,[u'photos/phone_4.png'],phone,photo,scissors,6848.0
327,smallobjectgame_run_v11579376249591,3,age9,[u'photos/key_3.png'],key,photo,key,1503.0
328,smallobjectgame_run_v11579376249591,4,age9,[u'photos/bowl_2.png'],bowl,photo,bowl,1284.0
329,smallobjectgame_run_v11579376249591,5,age9,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31530816296800.png,bowl,age6,bowl,5381.0
330,smallobjectgame_run_v11579376249591,6,age9,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31529269799195.png,bowl,age8,bowl,1497.0
331,smallobjectgame_run_v11579376249591,7,age9,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41545334284502.png,scissors,age4,scissors,2725.0
332,smallobjectgame_run_v11579376249591,8,age9,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41542581057546.png,scissors,age8,scissors,3265.0
333,smallobjectgame_run_v11579376249591,9,age9,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31532111078231.png,bowl,age4,bowl,3612.0
334,smallobjectgame_run_v11579376249591,10,age9,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31528743888718.png,bowl,age8,bowl,4082.0
335,smallobjectgame_run_v11579376249591,11,age9,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41550268935664.png,key,age8,phone,3464.0
336,smallobjectgame_run_v11579376249591,12,age9,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41548105588933.png,scissors,age4,phone,4032.0
337,smallobjectgame_run_v11579376249591,13,age9,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31530394444658.png,bowl,age7,bowl,2404.0
338,smallobjectgame_run_v11579376249591,14,age9,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41542056365807.png,key,age5,bowl,2967.0
339,smallobjectgame_run_v11579376249591,15,age9,[u'photos/scissors_3.png'],scissors,photo,scissors,1097.0
340,smallobjectgame_run_v11579377078375,1,age3,[u'photos/scissors_3.png'],scissors,photo,scissors,12629.0
341,smallobjectgame_run_v11579377078375,2,age3,[u'photos/phone_3.png'],phone,photo,phone,10208.0
342,smallobjectgame_run_v11579377078375,3,age3,[u'photos/bowl_2.png'],bowl,photo,bowl,8936.0
343,smallobjectgame_run_v11579377078375,4,age3,[u'photos/key_3.png'],key,photo,key,2726.0
344,smallobjectgame_run_v11579377078375,5,age3,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31532115662128.png,bowl,age7,bowl,11743.0
345,smallobjectgame_run_v11579377078375,6,age3,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41545516858927.png,scissors,age5,bowl,12723.0
346,smallobjectgame_run_v11579377078375,7,age3,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41545958257025.png,scissors,age5,key,5213.0
347,smallobjectgame_run_v11579377078375,8,age3,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41539541441637.png,scissors,age7,scissors,5288.0
348,smallobjectgame_run_v11579377078375,9,age3,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41541283384573.png,phone,age8,key,7247.0
349,smallobjectgame_run_v11579377078375,10,age3,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41541365163904.png,scissors,age7,phone,9097.0
350,smallobjectgame_run_v11579377078375,11,age3,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41540159781935.png,key,age6,key,3794.0
351,smallobjectgame_run_v11579377078375,12,age3,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31531606463069.png,bowl,age7,bowl,2244.0
352,smallobjectgame_run_v11579377078375,13,age3,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41549832457142.png,phone,age7,phone,5066.0
353,smallobjectgame_run_v11579377078375,14,age3,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31527960931784.png,bowl,age8,bowl,5855.0
