session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v61570223844765,a bed,age3,5,4.576,0,0.0198700573979592,3,bed_sketch_age3_cdm_run_v61570223844765.png
cdm_run_v61570298570206,a bed,age3,5,7.071,0,0.0200892857142857,3,bed_sketch_age3_cdm_run_v61570298570206.png
cdm_run_v61570305322601,a bed,age3,17,12.943,0,0.0648317920918367,3,bed_sketch_age3_cdm_run_v61570305322601.png
cdm_run_v61570308971059,a bed,age3,17,21.054,0,0.0484295280612245,3,bed_sketch_age3_cdm_run_v61570308971059.png
cdm_run_v61570310375589,a bed,age3,1,0,0,0.0298349808673469,3,bed_sketch_age3_cdm_run_v61570310375589.png
cdm_run_v61570316139410,a bed,age3,13,24.487,0,0.0514389349489796,3,bed_sketch_age3_cdm_run_v61570316139410.png
cdm_run_v61570395674887,a bed,age3,6,12.081,0,0.0341796875,3,bed_sketch_age3_cdm_run_v61570395674887.png
cdm_run_v61570827212068,a bed,age3,2,8.019,0,0.0307118941326531,3,bed_sketch_age3_cdm_run_v61570827212068.png
cdm_run_v61570905144014,a bed,age3,2,1.85,0,0.021305006377551,3,bed_sketch_age3_cdm_run_v61570905144014.png
cdm_run_v61570920380786,a bed,age3,5,5.962,0,0.0241749043367347,3,bed_sketch_age3_cdm_run_v61570920380786.png
cdm_run_v61570921272407,a bed,age3,6,13.011,0,0.0472735969387755,3,bed_sketch_age3_cdm_run_v61570921272407.png
cdm_run_v61571171188587,a bed,age3,2,2.616,0,0.0284797512755102,3,bed_sketch_age3_cdm_run_v61571171188587.png
cdm_run_v61562703992191,a bed,age4,4,13.088,0,0.0357541454081633,4,bed_sketch_age4_cdm_run_v61562703992191.png
cdm_run_v61562784235048,a bed,age4,12,17.528,0,0.0569794323979592,4,bed_sketch_age4_cdm_run_v61562784235048.png
cdm_run_v61562866927110,a bed,age4,13,15.029,0,0.0458386479591837,4,bed_sketch_age4_cdm_run_v61562866927110.png
cdm_run_v61562877043865,a bed,age4,1,0,0,0.0229591836734694,4,bed_sketch_age4_cdm_run_v61562877043865.png
cdm_run_v61562972789238,a bed,age4,3,10.436,0,0.0420519770408163,4,bed_sketch_age4_cdm_run_v61562972789238.png
cdm_run_v61563052579173,a bed,age4,4,7.606,0,0.0205277423469388,4,bed_sketch_age4_cdm_run_v61563052579173.png
cdm_run_v61563058575352,a bed,age4,7,10.984,0,0.0282206632653061,4,bed_sketch_age4_cdm_run_v61563058575352.png
cdm_run_v61563142240433,a bed,age4,26,15.446,0,0.065250318877551,4,bed_sketch_age4_cdm_run_v61563142240433.png
cdm_run_v61563144515124,a bed,age4,9,13.831,0,0.049186862244898,4,bed_sketch_age4_cdm_run_v61563144515124.png
cdm_run_v61563222129665,a bed,age4,5,15.08,0,0.128168845663265,4,bed_sketch_age4_cdm_run_v61563222129665.png
cdm_run_v61563301442769,a bed,age4,6,9.511,0,0.0294164540816327,4,bed_sketch_age4_cdm_run_v61563301442769.png
cdm_run_v61563315449041,a bed,age4,3,9.275,0,0.0394610969387755,4,bed_sketch_age4_cdm_run_v61563315449041.png
cdm_run_v61563392365596,a bed,age4,11,21.265,0,0.0414341517857143,4,bed_sketch_age4_cdm_run_v61563392365596.png
cdm_run_v61563557639778,a bed,age4,3,7.835,0,0.0471739477040816,4,bed_sketch_age4_cdm_run_v61563557639778.png
cdm_run_v61563573367750,a bed,age4,6,14.103,0,0.0262476084183673,4,bed_sketch_age4_cdm_run_v61563573367750.png
cdm_run_v61563647341297,a bed,age4,11,22.092,0,0.0850007971938776,4,bed_sketch_age4_cdm_run_v61563647341297.png
cdm_run_v61563656093798,a bed,age4,8,25.895,0,0.0398995535714286,4,bed_sketch_age4_cdm_run_v61563656093798.png
cdm_run_v61563656487199,a bed,age4,6,10.878,0,0.0366111288265306,4,bed_sketch_age4_cdm_run_v61563656487199.png
cdm_run_v61563662357967,a bed,age4,4,6.487,0,0.0246930803571429,4,bed_sketch_age4_cdm_run_v61563662357967.png
cdm_run_v61563737812357,a bed,age4,9,20.197,0,0.0856385522959184,4,bed_sketch_age4_cdm_run_v61563737812357.png
cdm_run_v61563739057827,a bed,age4,4,4.912,0,0.0256497130102041,4,bed_sketch_age4_cdm_run_v61563739057827.png
cdm_run_v61563739975587,a bed,age4,5,15.464,0,0.0256297831632653,4,bed_sketch_age4_cdm_run_v61563739975587.png
cdm_run_v61563745041934,a bed,age4,7,18.219,0,0.0556839923469388,4,bed_sketch_age4_cdm_run_v61563745041934.png
cdm_run_v61563746646718,a bed,age4,10,12.054,0,0.0458386479591837,4,bed_sketch_age4_cdm_run_v61563746646718.png
cdm_run_v61563748642176,a bed,age4,10,7.694,0,0.0360929528061225,4,bed_sketch_age4_cdm_run_v61563748642176.png
cdm_run_v61563836445092,a bed,age4,14,17.906,0,0.0362922512755102,4,bed_sketch_age4_cdm_run_v61563836445092.png
cdm_run_v61563919852013,a bed,age4,8,15.907,0,0.0322066326530612,4,bed_sketch_age4_cdm_run_v61563919852013.png
cdm_run_v61563921534753,a bed,age4,9,6.866,0,0.0500239158163265,4,bed_sketch_age4_cdm_run_v61563921534753.png
cdm_run_v61563998672012,a bed,age4,2,1.293,0,0.0364317602040816,4,bed_sketch_age4_cdm_run_v61563998672012.png
cdm_run_v61564000540706,a bed,age4,6,8.561,0,0.0109016262755102,4,bed_sketch_age4_cdm_run_v61564000540706.png
cdm_run_v61564004873732,a bed,age4,7,13.043,0,0.0263871173469388,4,bed_sketch_age4_cdm_run_v61564004873732.png
cdm_run_v61564008837780,a bed,age4,11,11.797,0,0.0363919005102041,4,bed_sketch_age4_cdm_run_v61564008837780.png
cdm_run_v61564088488668,a bed,age4,9,10.491,0,0.0586336096938775,4,bed_sketch_age4_cdm_run_v61564088488668.png
cdm_run_v61564180318063,a bed,age4,5,14.29,0,0.0427495216836735,4,bed_sketch_age4_cdm_run_v61564180318063.png
cdm_run_v61564250537092,a bed,age4,10,24.488,0,0.0429488201530612,4,bed_sketch_age4_cdm_run_v61564250537092.png
cdm_run_v61564262054605,a bed,age4,10,17.14,0,0.0620615433673469,4,bed_sketch_age4_cdm_run_v61564262054605.png
cdm_run_v61564266813888,a bed,age4,7,8.194,0,0.0261080994897959,4,bed_sketch_age4_cdm_run_v61564266813888.png
cdm_run_v61564345335561,a bed,age4,6,4.257,0,0.0245336415816327,4,bed_sketch_age4_cdm_run_v61564345335561.png
cdm_run_v61564603298215,a bed,age4,3,2.899,0,0.00809151785714286,4,bed_sketch_age4_cdm_run_v61564603298215.png
cdm_run_v61564613153030,a bed,age4,10,17.263,0,0.0546077806122449,4,bed_sketch_age4_cdm_run_v61564613153030.png
cdm_run_v61564685340193,a bed,age4,6,12.394,0,0.034080038265306097,4,bed_sketch_age4_cdm_run_v61564685340193.png
cdm_run_v61564768924110,a bed,age4,6,6.874,0,0.0372289540816327,4,bed_sketch_age4_cdm_run_v61564768924110.png
cdm_run_v61564874510613,a bed,age4,6,16.439,0,0.0366310586734694,4,bed_sketch_age4_cdm_run_v61564874510613.png
cdm_run_v61564959498333,a bed,age4,6,7.843,0,0.0277423469387755,4,bed_sketch_age4_cdm_run_v61564959498333.png
cdm_run_v61564959834112,a bed,age4,12,16.553,0,0.0495057397959184,4,bed_sketch_age4_cdm_run_v61564959834112.png
cdm_run_v61565117949253,a bed,age4,5,8.731,0,0.0253109056122449,4,bed_sketch_age4_cdm_run_v61565117949253.png
cdm_run_v61565127908558,a bed,age4,2,2.522,0,0.031349649234693903,4,bed_sketch_age4_cdm_run_v61565127908558.png
cdm_run_v61565128674533,a bed,age4,5,10.478,0,0.0293367346938776,4,bed_sketch_age4_cdm_run_v61565128674533.png
cdm_run_v61565202173316,a bed,age4,11,16.154,0,0.0526745854591837,4,bed_sketch_age4_cdm_run_v61565202173316.png
cdm_run_v61565208881879,a bed,age4,6,5.499,0,0.050681600765306097,4,bed_sketch_age4_cdm_run_v61565208881879.png
cdm_run_v61565217426710,a bed,age4,5,10.861,0,0.0427295918367347,4,bed_sketch_age4_cdm_run_v61565217426710.png
cdm_run_v61565288967604,a bed,age4,9,9.827,0,0.0744579081632653,4,bed_sketch_age4_cdm_run_v61565288967604.png
cdm_run_v61565296061854,a bed,age4,8,28.764,0,0.0502232142857143,4,bed_sketch_age4_cdm_run_v61565296061854.png
cdm_run_v61565373564284,a bed,age4,7,17.899,0,0.062320631377551,4,bed_sketch_age4_cdm_run_v61565373564284.png
cdm_run_v61565467435357,a bed,age4,3,6.776,0,0.0364317602040816,4,bed_sketch_age4_cdm_run_v61565467435357.png
cdm_run_v61565474333373,a bed,age4,9,22.558,0,0.041633450255102,4,bed_sketch_age4_cdm_run_v61565474333373.png
cdm_run_v61565644598979,a bed,age4,9,21.883,0,0.0479910714285714,4,bed_sketch_age4_cdm_run_v61565644598979.png
cdm_run_v61565649434384,a bed,age4,11,19.095,0,0.067741549744898,4,bed_sketch_age4_cdm_run_v61565649434384.png
cdm_run_v61565649820827,a bed,age4,8,11.081,0,0.0837651466836735,4,bed_sketch_age4_cdm_run_v61565649820827.png
cdm_run_v61565804803768,a bed,age4,3,6.324,0,0.0345982142857143,4,bed_sketch_age4_cdm_run_v61565804803768.png
cdm_run_v61565897687793,a bed,age4,5,7.176,0,0.0369897959183673,4,bed_sketch_age4_cdm_run_v61565897687793.png
cdm_run_v61565907338868,a bed,age4,7,19.257,0,0.0205676020408163,4,bed_sketch_age4_cdm_run_v61565907338868.png
cdm_run_v61565910998815,a bed,age4,9,13.495,0,0.049625318877551,4,bed_sketch_age4_cdm_run_v61565910998815.png
cdm_run_v61565985510347,a bed,age4,2,1.157,0,0.0263273278061224,4,bed_sketch_age4_cdm_run_v61565985510347.png
cdm_run_v61565990795493,a bed,age4,1,0,0,0.0278021364795918,4,bed_sketch_age4_cdm_run_v61565990795493.png
cdm_run_v61566164617221,a bed,age4,4,3.584,0,0.0135124362244898,4,bed_sketch_age4_cdm_run_v61566164617221.png
cdm_run_v61566164929763,a bed,age4,4,3.765,0,0.0218630420918367,4,bed_sketch_age4_cdm_run_v61566164929763.png
cdm_run_v61566169839876,a bed,age4,2,1.525,0,0.0130939094387755,4,bed_sketch_age4_cdm_run_v61566169839876.png
cdm_run_v61566171315439,a bed,age4,3,6.043,0,0.019172512755102,4,bed_sketch_age4_cdm_run_v61566171315439.png
cdm_run_v61566240795493,a bed,age4,4,4.894,0,0.026008450255102,4,bed_sketch_age4_cdm_run_v61566240795493.png
cdm_run_v61566246902642,a bed,age4,11,20.275,0,0.045798788265306097,4,bed_sketch_age4_cdm_run_v61566246902642.png
cdm_run_v61566328267869,a bed,age4,6,8.514,0,0.0624601403061225,4,bed_sketch_age4_cdm_run_v61566328267869.png
cdm_run_v61566412118967,a bed,age4,6,16.603,0,0.0223014987244898,4,bed_sketch_age4_cdm_run_v61566412118967.png
cdm_run_v61566430906699,a bed,age4,18,25.302,0,0.0665457589285714,4,bed_sketch_age4_cdm_run_v61566430906699.png
cdm_run_v61566510458191,a bed,age4,30,28.638,0,0.0646723533163265,4,bed_sketch_age4_cdm_run_v61566510458191.png
cdm_run_v61566514944777,a bed,age4,1,0,0,0.0240951849489796,4,bed_sketch_age4_cdm_run_v61566514944777.png
cdm_run_v61566581056223,a bed,age4,18,23.953,0,0.074019451530612193,4,bed_sketch_age4_cdm_run_v61566581056223.png
cdm_run_v61566588221798,a bed,age4,8,14.122,0,0.0409359056122449,4,bed_sketch_age4_cdm_run_v61566588221798.png
cdm_run_v61566588780112,a bed,age4,15,12.857,0,0.0461973852040816,4,bed_sketch_age4_cdm_run_v61566588780112.png
cdm_run_v61566590059089,a bed,age4,5,9.245,0,0.0292769451530612,4,bed_sketch_age4_cdm_run_v61566590059089.png
cdm_run_v61566594150749,a bed,age4,2,4.642,0,0.0542689732142857,4,bed_sketch_age4_cdm_run_v61566594150749.png
cdm_run_v61566594919754,a bed,age4,5,9.263,0,0.0422512755102041,4,bed_sketch_age4_cdm_run_v61566594919754.png
cdm_run_v61566677433247,a bed,age4,15,21.198,0,0.0871930803571429,4,bed_sketch_age4_cdm_run_v61566677433247.png
cdm_run_v61566677767378,a bed,age4,7,16.137,0,0.0217833227040816,4,bed_sketch_age4_cdm_run_v61566677767378.png
cdm_run_v61566685472586,a bed,age4,4,7.129,0,0.0268455038265306,4,bed_sketch_age4_cdm_run_v61566685472586.png
cdm_run_v61566685924387,a bed,age4,4,5.486,0,0.0237763073979592,4,bed_sketch_age4_cdm_run_v61566685924387.png
cdm_run_v61566762009696,a bed,age4,2,5.642,0,0.0228595344387755,4,bed_sketch_age4_cdm_run_v61566762009696.png
cdm_run_v61566931621584,a bed,age4,9,12.574,0,0.0720463966836735,4,bed_sketch_age4_cdm_run_v61566931621584.png
cdm_run_v61566937845037,a bed,age4,10,15.982,0,0.0629783163265306,4,bed_sketch_age4_cdm_run_v61566937845037.png
cdm_run_v61567020918628,a bed,age4,14,23.98,0,0.118124202806122,4,bed_sketch_age4_cdm_run_v61567020918628.png
cdm_run_v61567105106118,a bed,age4,3,6.761,0,0.0554049744897959,4,bed_sketch_age4_cdm_run_v61567105106118.png
cdm_run_v61567189062671,a bed,age4,7,16.394,0,0.0733019770408163,4,bed_sketch_age4_cdm_run_v61567189062671.png
cdm_run_v61567199433394,a bed,age4,13,16.327,0,0.0415338010204082,4,bed_sketch_age4_cdm_run_v61567199433394.png
cdm_run_v61567279980444,a bed,age4,11,12.511,0,0.0500637755102041,4,bed_sketch_age4_cdm_run_v61567279980444.png
cdm_run_v61567291318050,a bed,age4,1,0,0,0.00318877551020408,4,bed_sketch_age4_cdm_run_v61567291318050.png
cdm_run_v61567366770642,a bed,age4,6,7.237,0,0.0278021364795918,4,bed_sketch_age4_cdm_run_v61567366770642.png
cdm_run_v61567458908342,a bed,age4,6,17.361,0,0.0475326849489796,4,bed_sketch_age4_cdm_run_v61567458908342.png
cdm_run_v61567468644834,a bed,age4,1,0,0,0.0286391900510204,4,bed_sketch_age4_cdm_run_v61567468644834.png
cdm_run_v61567538724705,a bed,age4,19,24.033,0,0.102439413265306,4,bed_sketch_age4_cdm_run_v61567538724705.png
cdm_run_v61567804314003,a bed,age4,7,15.659,0,0.0492067920918367,4,bed_sketch_age4_cdm_run_v61567804314003.png
cdm_run_v61567889129936,a bed,age4,30,10.952,0,0.105508609693878,4,bed_sketch_age4_cdm_run_v61567889129936.png
cdm_run_v61567893154232,a bed,age4,3,4.729,0,0.0323660714285714,4,bed_sketch_age4_cdm_run_v61567893154232.png
cdm_run_v61567972662056,a bed,age4,6,11.9,0,0.032047193877551,4,bed_sketch_age4_cdm_run_v61567972662056.png
cdm_run_v61567975364675,a bed,age4,5,16.988,0,0.0462173150510204,4,bed_sketch_age4_cdm_run_v61567975364675.png
cdm_run_v61567977427973,a bed,age4,1,0,0,0.0217434630102041,4,bed_sketch_age4_cdm_run_v61567977427973.png
cdm_run_v61567980894831,a bed,age4,3,4.766,0,0.019710618622449,4,bed_sketch_age4_cdm_run_v61567980894831.png
cdm_run_v61568237179099,a bed,age4,2,3.767,0,0.0389429209183673,4,bed_sketch_age4_cdm_run_v61568237179099.png
cdm_run_v61568318828526,a bed,age4,6,19.66,0,0.0502232142857143,4,bed_sketch_age4_cdm_run_v61568318828526.png
cdm_run_v61568321005885,a bed,age4,4,6.721,0,0.0463169642857143,4,bed_sketch_age4_cdm_run_v61568321005885.png
cdm_run_v61568410747666,a bed,age4,28,15.426,0,0.091597576530612193,4,bed_sketch_age4_cdm_run_v61568410747666.png
cdm_run_v61568498357644,a bed,age4,3,4.187,0,0.0319475446428571,4,bed_sketch_age4_cdm_run_v61568498357644.png
cdm_run_v61568498867314,a bed,age4,2,2.482,0,0.0293965242346939,4,bed_sketch_age4_cdm_run_v61568498867314.png
cdm_run_v61568499069322,a bed,age4,2,3.094,0,0.0278220663265306,4,bed_sketch_age4_cdm_run_v61568499069322.png
cdm_run_v61568501212520,a bed,age4,15,10.649,0,0.0502830038265306,4,bed_sketch_age4_cdm_run_v61568501212520.png
cdm_run_v61568501897138,a bed,age4,7,10.096,0,0.0419722576530612,4,bed_sketch_age4_cdm_run_v61568501897138.png
cdm_run_v61568502253109,a bed,age4,7,8.157,0,0.0892657844387755,4,bed_sketch_age4_cdm_run_v61568502253109.png
cdm_run_v61568584782028,a bed,age4,2,2.716,0,0.0276626275510204,4,bed_sketch_age4_cdm_run_v61568584782028.png
cdm_run_v61568587845968,a bed,age4,4,21.554,0,0.0406967474489796,4,bed_sketch_age4_cdm_run_v61568587845968.png
cdm_run_v61568756367324,a bed,age4,2,4.24,0,0.0290377869897959,4,bed_sketch_age4_cdm_run_v61568756367324.png
cdm_run_v61568830977877,a bed,age4,7,14.663,0,0.021843112244898,4,bed_sketch_age4_cdm_run_v61568830977877.png
cdm_run_v61569003350144,a bed,age4,6,10.568,0,0.0579161352040816,4,bed_sketch_age4_cdm_run_v61569003350144.png
cdm_run_v61569107564795,a bed,age4,4,8.619,0,0.0292769451530612,4,bed_sketch_age4_cdm_run_v61569107564795.png
cdm_run_v61569184596793,a bed,age4,2,6.328,0,0.032844387755102,4,bed_sketch_age4_cdm_run_v61569184596793.png
cdm_run_v61569188191234,a bed,age4,2,0.984,0,0.0331831951530612,4,bed_sketch_age4_cdm_run_v61569188191234.png
cdm_run_v61569193665552,a bed,age4,2,1.88,0,0.0214245854591837,4,bed_sketch_age4_cdm_run_v61569193665552.png
cdm_run_v61569194065043,a bed,age4,2,1.867,0,0.0240752551020408,4,bed_sketch_age4_cdm_run_v61569194065043.png
cdm_run_v61570044835801,a bed,age4,6,9.835,0,0.0386240433673469,4,bed_sketch_age4_cdm_run_v61570044835801.png
cdm_run_v61570054178942,a bed,age4,3,3.492,0,0.0458386479591837,4,bed_sketch_age4_cdm_run_v61570054178942.png
cdm_run_v61570055982161,a bed,age4,6,8.466,0,0.0181361607142857,4,bed_sketch_age4_cdm_run_v61570055982161.png
cdm_run_v61570134012721,a bed,age4,11,25.799,0,0.0646723533163265,4,bed_sketch_age4_cdm_run_v61570134012721.png
cdm_run_v61570218849571,a bed,age4,8,11.437,0,0.018375318877551,4,bed_sketch_age4_cdm_run_v61570218849571.png
cdm_run_v61570222308986,a bed,age4,3,4.562,0,0.0247130102040816,4,bed_sketch_age4_cdm_run_v61570222308986.png
cdm_run_v61570307216153,a bed,age4,12,17.186,0,0.0404575892857143,4,bed_sketch_age4_cdm_run_v61570307216153.png
cdm_run_v61570387436215,a bed,age4,3,4.342,0,0.0320671237244898,4,bed_sketch_age4_cdm_run_v61570387436215.png
cdm_run_v61570388470547,a bed,age4,10,16.583,0,0.0241948341836735,4,bed_sketch_age4_cdm_run_v61570388470547.png
cdm_run_v61570394807243,a bed,age4,6,24.753,0,0.0268654336734694,4,bed_sketch_age4_cdm_run_v61570394807243.png
cdm_run_v61570400297629,a bed,age4,1,0,0,0.0479910714285714,4,bed_sketch_age4_cdm_run_v61570400297629.png
cdm_run_v61570566035066,a bed,age4,8,12.798,0,0.0465959821428571,4,bed_sketch_age4_cdm_run_v61570566035066.png
cdm_run_v61570734026585,a bed,age4,9,14.611,0,0.0397999043367347,4,bed_sketch_age4_cdm_run_v61570734026585.png
cdm_run_v61570828269365,a bed,age4,12,22.663,0,0.0676817602040816,4,bed_sketch_age4_cdm_run_v61570828269365.png
cdm_run_v61570908699615,a bed,age4,3,7.617,0,0.036033163265306097,4,bed_sketch_age4_cdm_run_v61570908699615.png
cdm_run_v61570909142830,a bed,age4,9,14.502,0,0.0705915178571429,4,bed_sketch_age4_cdm_run_v61570909142830.png
cdm_run_v61571172625258,a bed,age4,1,0,0,0.0314692283163265,4,bed_sketch_age4_cdm_run_v61571172625258.png
cdm_run_v61562711124494,a bed,age5,7,9.428,0,0.064632493622449,5,bed_sketch_age5_cdm_run_v61562711124494.png
cdm_run_v61562711305418,a bed,age5,7,8.793,0,0.056819993622449,5,bed_sketch_age5_cdm_run_v61562711305418.png
cdm_run_v61562711791335,a bed,age5,5,9.961,0,0.053093112244898,5,bed_sketch_age5_cdm_run_v61562711791335.png
cdm_run_v61562712006681,a bed,age5,5,6.514,0,0.0480907206632653,5,bed_sketch_age5_cdm_run_v61562712006681.png
cdm_run_v61562714460682,a bed,age5,4,4.426,0,0.0241151147959184,5,bed_sketch_age5_cdm_run_v61562714460682.png
cdm_run_v61562786660206,a bed,age5,29,2.288,0,0.0326450892857143,5,bed_sketch_age5_cdm_run_v61562786660206.png
cdm_run_v61562790765250,a bed,age5,4,4.816,0,0.0574776785714286,5,bed_sketch_age5_cdm_run_v61562790765250.png
cdm_run_v61562793203519,a bed,age5,7,13.293,0,0.0382055165816327,5,bed_sketch_age5_cdm_run_v61562793203519.png
cdm_run_v61562800800918,a bed,age5,5,12.62,0,0.0254902742346939,5,bed_sketch_age5_cdm_run_v61562800800918.png
cdm_run_v61562959734466,a bed,age5,6,8.818,0,0.0251514668367347,5,bed_sketch_age5_cdm_run_v61562959734466.png
cdm_run_v61562963405058,a bed,age5,3,4.843,0,0.0237364477040816,5,bed_sketch_age5_cdm_run_v61562963405058.png
cdm_run_v61562965260037,a bed,age5,3,1.6,0,0.00757334183673469,5,bed_sketch_age5_cdm_run_v61562965260037.png
cdm_run_v61563133205163,a bed,age5,5,8.309,0,0.0329041772959184,5,bed_sketch_age5_cdm_run_v61563133205163.png
cdm_run_v61563139892187,a bed,age5,1,0,0,0.0300342793367347,5,bed_sketch_age5_cdm_run_v61563139892187.png
cdm_run_v61563146711773,a bed,age5,8,12.345,0,0.0473732461734694,5,bed_sketch_age5_cdm_run_v61563146711773.png
cdm_run_v61563148710561,a bed,age5,3,5.944,0,0.0316884566326531,5,bed_sketch_age5_cdm_run_v61563148710561.png
cdm_run_v61563214689426,a bed,age5,11,20.999,0,0.126036352040816,5,bed_sketch_age5_cdm_run_v61563214689426.png
cdm_run_v61563228941156,a bed,age5,10,21.094,0,0.0490274234693878,5,bed_sketch_age5_cdm_run_v61563228941156.png
cdm_run_v61563316217477,a bed,age5,4,10.191,0,0.0369897959183673,5,bed_sketch_age5_cdm_run_v61563316217477.png
cdm_run_v61563319645234,a bed,age5,8,11.73,0,0.0461973852040816,5,bed_sketch_age5_cdm_run_v61563319645234.png
cdm_run_v61563389544953,a bed,age5,8,18.529,0,0.024234693877551,5,bed_sketch_age5_cdm_run_v61563389544953.png
cdm_run_v61563393397973,a bed,age5,12,13.492,0,0.0576969068877551,5,bed_sketch_age5_cdm_run_v61563393397973.png
cdm_run_v61563403550049,a bed,age5,6,9.348,0,0.0376873405612245,5,bed_sketch_age5_cdm_run_v61563403550049.png
cdm_run_v61563483908235,a bed,age5,5,4.036,0,0.0438655931122449,5,bed_sketch_age5_cdm_run_v61563483908235.png
cdm_run_v61563489335998,a bed,age5,7,10.293,0,0.0378866390306122,5,bed_sketch_age5_cdm_run_v61563489335998.png
cdm_run_v61563560244387,a bed,age5,5,8.311,0,0.0244140625,5,bed_sketch_age5_cdm_run_v61563560244387.png
cdm_run_v61563563192087,a bed,age5,7,10.383,0,0.0423708545918367,5,bed_sketch_age5_cdm_run_v61563563192087.png
cdm_run_v61563567933012,a bed,age5,11,15.542,0,0.0425701530612245,5,bed_sketch_age5_cdm_run_v61563567933012.png
cdm_run_v61563570805671,a bed,age5,2,2.33,0,0.0168805803571429,5,bed_sketch_age5_cdm_run_v61563570805671.png
cdm_run_v61563661947518,a bed,age5,8,15.91,0,0.0366310586734694,5,bed_sketch_age5_cdm_run_v61563661947518.png
cdm_run_v61563750108831,a bed,age5,3,10.493,0,0.0350167410714286,5,bed_sketch_age5_cdm_run_v61563750108831.png
cdm_run_v61563751900084,a bed,age5,9,9.299,0,0.0502630739795918,5,bed_sketch_age5_cdm_run_v61563751900084.png
cdm_run_v61563832295037,a bed,age5,2,3.77,0,0.0306122448979592,5,bed_sketch_age5_cdm_run_v61563832295037.png
