session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v51555284029058,a bottle,age4,2,4.493,0,0.0422114158163265,4,bottle_sketch_age4_cdm_run_v51555284029058.png
cdm_run_v51555790669813,a bottle,age4,4,6.857,0,0.0325055803571429,4,bottle_sketch_age4_cdm_run_v51555790669813.png
cdm_run_v51555802250627,a bottle,age4,7,13.97,0,0.0414540816326531,4,bottle_sketch_age4_cdm_run_v51555802250627.png
cdm_run_v51555878083303,a bottle,age4,3,3.408,0,0.0142697704081633,4,bottle_sketch_age4_cdm_run_v51555878083303.png
cdm_run_v51555889561701,a bottle,age4,5,14.077,0,0.0362723214285714,4,bottle_sketch_age4_cdm_run_v51555889561701.png
cdm_run_v51556046142330,a bottle,age4,1,0,0,0.0161033163265306,4,bottle_sketch_age4_cdm_run_v51556046142330.png
cdm_run_v51556049882118,a bottle,age4,2,5.076,0,0.0120575573979592,4,bottle_sketch_age4_cdm_run_v51556049882118.png
cdm_run_v51556051229554,a bottle,age4,4,7.394,0,0.025569993622449,4,bottle_sketch_age4_cdm_run_v51556051229554.png
cdm_run_v51556145723175,a bottle,age4,3,5.235,0,0.05078125,4,bottle_sketch_age4_cdm_run_v51556145723175.png
cdm_run_v51556213630972,a bottle,age4,2,1.6,0,0.0180165816326531,4,bottle_sketch_age4_cdm_run_v51556213630972.png
cdm_run_v51556229216999,a bottle,age4,3,12.8,0,0.0105229591836735,4,bottle_sketch_age4_cdm_run_v51556229216999.png
cdm_run_v51556307617323,a bottle,age4,1,0,0,0.0226801658163265,4,bottle_sketch_age4_cdm_run_v51556307617323.png
cdm_run_v51556313888656,a bottle,age4,2,13.635,0,0.0367307079081633,4,bottle_sketch_age4_cdm_run_v51556313888656.png
cdm_run_v51556492287573,a bottle,age4,7,11.601,0,0.0284398915816327,4,bottle_sketch_age4_cdm_run_v51556492287573.png
cdm_run_v51556494994900,a bottle,age4,1,0,0,0.0213249362244898,4,bottle_sketch_age4_cdm_run_v51556494994900.png
cdm_run_v51556826595950,a bottle,age4,3,22.594,0,0.0283003826530612,4,bottle_sketch_age4_cdm_run_v51556826595950.png
cdm_run_v51556837523428,a bottle,age4,5,12.827,0,0.0235371492346939,4,bottle_sketch_age4_cdm_run_v51556837523428.png
cdm_run_v51557010277935,a bottle,age4,4,5.151,0,0.0490672831632653,4,bottle_sketch_age4_cdm_run_v51557010277935.png
cdm_run_v51557095104075,a bottle,age4,2,4.553,0,0.0168606505102041,4,bottle_sketch_age4_cdm_run_v51557095104075.png
cdm_run_v51557095433396,a bottle,age4,3,2.748,0,0.0350366709183673,4,bottle_sketch_age4_cdm_run_v51557095433396.png
cdm_run_v51557256393998,a bottle,age4,1,0,0,0.0299545599489796,4,bottle_sketch_age4_cdm_run_v51557256393998.png
cdm_run_v51557512497492,a bottle,age4,4,13.286,0,0.0300542091836735,4,bottle_sketch_age4_cdm_run_v51557512497492.png
cdm_run_v51557515762853,a bottle,age4,5,8.425,0,0.0425302933673469,4,bottle_sketch_age4_cdm_run_v51557515762853.png
cdm_run_v51557608146828,a bottle,age4,1,0,0,0.0145089285714286,4,bottle_sketch_age4_cdm_run_v51557608146828.png
cdm_run_v51557614837755,a bottle,age4,3,4.258,0,0.0255899234693878,4,bottle_sketch_age4_cdm_run_v51557614837755.png
cdm_run_v51557684903258,a bottle,age4,2,1.757,0,0.0298549107142857,4,bottle_sketch_age4_cdm_run_v51557684903258.png
cdm_run_v51557700364367,a bottle,age4,1,0,0,0.0283801020408163,4,bottle_sketch_age4_cdm_run_v51557700364367.png
cdm_run_v51558036849512,a bottle,age4,5,8.142,0,0.0294563137755102,4,bottle_sketch_age4_cdm_run_v51558036849512.png
cdm_run_v51558042718978,a bottle,age4,2,3.77,0,0.0118183992346939,4,bottle_sketch_age4_cdm_run_v51558042718978.png
cdm_run_v51558046826171,a bottle,age4,5,6.594,0,0.0341398278061225,4,bottle_sketch_age4_cdm_run_v51558046826171.png
cdm_run_v51558204026305,a bottle,age4,14,12.66,0,0.0543088329081633,4,bottle_sketch_age4_cdm_run_v51558204026305.png
cdm_run_v51558209780052,a bottle,age4,1,0,0,0.0128148915816327,4,bottle_sketch_age4_cdm_run_v51558209780052.png
cdm_run_v51558298498026,a bottle,age4,2,1.792,0,0.0230986926020408,4,bottle_sketch_age4_cdm_run_v51558298498026.png
cdm_run_v51558300054956,a bottle,age4,4,7.937,0,0.0368901466836735,4,bottle_sketch_age4_cdm_run_v51558300054956.png
cdm_run_v51558301584204,a bottle,age4,1,0,0,0.0209462691326531,4,bottle_sketch_age4_cdm_run_v51558301584204.png
cdm_run_v51558306912586,a bottle,age4,1,0,0,0.0295958227040816,4,bottle_sketch_age4_cdm_run_v51558306912586.png
cdm_run_v51558307308365,a bottle,age4,1,0,0,0.0261280293367347,4,bottle_sketch_age4_cdm_run_v51558307308365.png
cdm_run_v51558469781903,a bottle,age4,2,2.243,0,0.0193718112244898,4,bottle_sketch_age4_cdm_run_v51558469781903.png
cdm_run_v51558470509165,a bottle,age4,6,5.936,0,0.0295559630102041,4,bottle_sketch_age4_cdm_run_v51558470509165.png
cdm_run_v51558478594246,a bottle,age4,4,6.027,0,0.0233577806122449,4,bottle_sketch_age4_cdm_run_v51558478594246.png
cdm_run_v51558561332470,a bottle,age4,3,7.143,0,0.0158840880102041,4,bottle_sketch_age4_cdm_run_v51558561332470.png
cdm_run_v51558635348754,a bottle,age4,3,5.21,0,0.0215043048469388,4,bottle_sketch_age4_cdm_run_v51558635348754.png
cdm_run_v51558726096809,a bottle,age4,5,14.605,0,0.022819674744898,4,bottle_sketch_age4_cdm_run_v51558726096809.png
cdm_run_v51558912062464,a bottle,age4,2,2.229,0,0.0169204400510204,4,bottle_sketch_age4_cdm_run_v51558912062464.png
cdm_run_v51558914501030,a bottle,age4,1,0,0,0.0271045918367347,4,bottle_sketch_age4_cdm_run_v51558914501030.png
cdm_run_v51558914810301,a bottle,age4,1,0,0,0.0239556760204082,4,bottle_sketch_age4_cdm_run_v51558914810301.png
cdm_run_v51558987681712,a bottle,age4,4,4.066,0,0.0191326530612245,4,bottle_sketch_age4_cdm_run_v51558987681712.png
cdm_run_v51558994251937,a bottle,age4,6,9.365,0,0.0251514668367347,4,bottle_sketch_age4_cdm_run_v51558994251937.png
cdm_run_v51559075634200,a bottle,age4,6,13.245,0,0.030632174744898,4,bottle_sketch_age4_cdm_run_v51559075634200.png
cdm_run_v51559075940804,a bottle,age4,4,3.951,0,0.0209462691326531,4,bottle_sketch_age4_cdm_run_v51559075940804.png
cdm_run_v51559083327293,a bottle,age4,5,14.085,0,0.0721261160714286,4,bottle_sketch_age4_cdm_run_v51559083327293.png
cdm_run_v51559083773923,a bottle,age4,2,4.493,0,0.0229591836734694,4,bottle_sketch_age4_cdm_run_v51559083773923.png
cdm_run_v51559245680139,a bottle,age4,3,4.44,0,0.0182158801020408,4,bottle_sketch_age4_cdm_run_v51559245680139.png
cdm_run_v51559416584313,a bottle,age4,1,0,0,0.0198700573979592,4,bottle_sketch_age4_cdm_run_v51559416584313.png
cdm_run_v51559507527177,a bottle,age4,3,3.134,0,0.0383848852040816,4,bottle_sketch_age4_cdm_run_v51559507527177.png
cdm_run_v51559514585072,a bottle,age4,5,8.684,0,0.0268853635204082,4,bottle_sketch_age4_cdm_run_v51559514585072.png
cdm_run_v51559515347611,a bottle,age4,2,2.886,0,0.0192721619897959,4,bottle_sketch_age4_cdm_run_v51559515347611.png
cdm_run_v51559680279445,a bottle,age4,7,12.988,0,0.0280412946428571,4,bottle_sketch_age4_cdm_run_v51559680279445.png
cdm_run_v51559766958922,a bottle,age4,4,20.489,0,0.022640306122449,4,bottle_sketch_age4_cdm_run_v51559766958922.png
cdm_run_v51559948970558,a bottle,age4,4,5.001,0,0.0294961734693878,4,bottle_sketch_age4_cdm_run_v51559948970558.png
cdm_run_v51560016874785,a bottle,age4,2,1.993,0,0.0126355229591837,4,bottle_sketch_age4_cdm_run_v51560016874785.png
cdm_run_v51560196311215,a bottle,age4,3,6.957,0,0.0190927933673469,4,bottle_sketch_age4_cdm_run_v51560196311215.png
cdm_run_v51560537891917,a bottle,age4,2,1.811,0,0.0168407206632653,4,bottle_sketch_age4_cdm_run_v51560537891917.png
cdm_run_v51551483841983,a bottle,age5,7,8.601,0,0.0171197385204082,5,bottle_sketch_age5_cdm_run_v51551483841983.png
cdm_run_v51551556804099,a bottle,age5,1,0,0,0.0234574298469388,5,bottle_sketch_age5_cdm_run_v51551556804099.png
cdm_run_v51551557132215,a bottle,age5,5,12.814,0,0.0287587691326531,5,bottle_sketch_age5_cdm_run_v51551557132215.png
cdm_run_v51551561655735,a bottle,age5,2,1.375,0,0.0244937818877551,5,bottle_sketch_age5_cdm_run_v51551561655735.png
cdm_run_v51551568695871,a bottle,age5,4,8.752,0,0.0266063456632653,5,bottle_sketch_age5_cdm_run_v51551568695871.png
cdm_run_v51551569517454,a bottle,age5,2,2.776,0,0.0179767219387755,5,bottle_sketch_age5_cdm_run_v51551569517454.png
cdm_run_v51551572317881,a bottle,age5,7,9.452,0,0.0189732142857143,5,bottle_sketch_age5_cdm_run_v51551572317881.png
cdm_run_v51551646799218,a bottle,age5,6,4.716,0,0.0350167410714286,5,bottle_sketch_age5_cdm_run_v51551646799218.png
cdm_run_v51551652392593,a bottle,age5,2,4.242,0,0.0240353954081633,5,bottle_sketch_age5_cdm_run_v51551652392593.png
cdm_run_v51552168571480,a bottle,age5,3,6.768,0,0.0277822066326531,5,bottle_sketch_age5_cdm_run_v51552168571480.png
cdm_run_v51552252149424,a bottle,age5,3,3.53,0,0.0201690051020408,5,bottle_sketch_age5_cdm_run_v51552252149424.png
cdm_run_v51552255481321,a bottle,age5,2,6.494,0,0.0207669005102041,5,bottle_sketch_age5_cdm_run_v51552255481321.png
cdm_run_v51552507978393,a bottle,age5,3,5.427,0,0.0623007015306122,5,bottle_sketch_age5_cdm_run_v51552507978393.png
cdm_run_v51552587916010,a bottle,age5,5,8.444,0,0.0984733737244898,5,bottle_sketch_age5_cdm_run_v51552587916010.png
cdm_run_v51552594612798,a bottle,age5,2,0.958,0,0.0257892219387755,5,bottle_sketch_age5_cdm_run_v51552594612798.png
cdm_run_v51552604012494,a bottle,age5,1,0,0,0.0234175701530612,5,bottle_sketch_age5_cdm_run_v51552604012494.png
cdm_run_v51552683717254,a bottle,age5,2,2.719,0,0.0207270408163265,5,bottle_sketch_age5_cdm_run_v51552683717254.png
cdm_run_v51552772043429,a bottle,age5,5,8.329,0,0.0236965880102041,5,bottle_sketch_age5_cdm_run_v51552772043429.png
cdm_run_v51552852829320,a bottle,age5,2,1.285,0,0.0221819196428571,5,bottle_sketch_age5_cdm_run_v51552852829320.png
cdm_run_v51552863108165,a bottle,age5,2,2.59,0,0.0187938456632653,5,bottle_sketch_age5_cdm_run_v51552863108165.png
cdm_run_v51553119012312,a bottle,age5,1,0,0,0.0210658482142857,5,bottle_sketch_age5_cdm_run_v51553119012312.png
cdm_run_v51553191955465,a bottle,age5,3,5.607,0,0.0265066964285714,5,bottle_sketch_age5_cdm_run_v51553191955465.png
cdm_run_v51553281929803,a bottle,age5,1,0,0,0.0143295599489796,5,bottle_sketch_age5_cdm_run_v51553281929803.png
cdm_run_v51553368586725,a bottle,age5,3,5.377,0,0.0315888073979592,5,bottle_sketch_age5_cdm_run_v51553368586725.png
cdm_run_v51553379734895,a bottle,age5,4,5.316,0,0.0364716198979592,5,bottle_sketch_age5_cdm_run_v51553379734895.png
cdm_run_v51553458291406,a bottle,age5,1,0,0,0.0210857780612245,5,bottle_sketch_age5_cdm_run_v51553458291406.png
cdm_run_v51553459487814,a bottle,age5,1,0,0,0.00948660714285714,5,bottle_sketch_age5_cdm_run_v51553459487814.png
cdm_run_v51553625655412,a bottle,age5,8,17.088,0,0.0516780931122449,5,bottle_sketch_age5_cdm_run_v51553625655412.png
cdm_run_v51553720160938,a bottle,age5,5,11.875,0,0.0207868303571429,5,bottle_sketch_age5_cdm_run_v51553720160938.png
cdm_run_v51553720368847,a bottle,age5,2,0.956,0,0.0271045918367347,5,bottle_sketch_age5_cdm_run_v51553720368847.png
cdm_run_v51553724446608,a bottle,age5,1,0,0,0.0122967155612245,5,bottle_sketch_age5_cdm_run_v51553724446608.png
cdm_run_v51553724853579,a bottle,age5,3,8.903,0,0.0289182079081633,5,bottle_sketch_age5_cdm_run_v51553724853579.png
cdm_run_v51553726444492,a bottle,age5,1,0,0,0.0194116709183673,5,bottle_sketch_age5_cdm_run_v51553726444492.png
cdm_run_v51553797134756,a bottle,age5,4,4.668,0,0.0308314732142857,5,bottle_sketch_age5_cdm_run_v51553797134756.png
cdm_run_v51553805664382,a bottle,age5,2,2.325,0,0.0156449298469388,5,bottle_sketch_age5_cdm_run_v51553805664382.png
cdm_run_v51553884842807,a bottle,age5,6,10.57,0,0.0209263392857143,5,bottle_sketch_age5_cdm_run_v51553884842807.png
cdm_run_v51553888642603,a bottle,age5,2,2.281,0,0.0235570790816327,5,bottle_sketch_age5_cdm_run_v51553888642603.png
cdm_run_v51554068358693,a bottle,age5,3,5.11,0,0.0249322385204082,5,bottle_sketch_age5_cdm_run_v51554068358693.png
cdm_run_v51554075232222,a bottle,age5,2,5.519,0,0.0107621173469388,5,bottle_sketch_age5_cdm_run_v51554075232222.png
cdm_run_v51554233882751,a bottle,age5,4,4.763,0,0.0260283801020408,5,bottle_sketch_age5_cdm_run_v51554233882751.png
cdm_run_v51554235654573,a bottle,age5,1,0,0,0.0326849489795918,5,bottle_sketch_age5_cdm_run_v51554235654573.png
cdm_run_v51554400258783,a bottle,age5,5,8.871,0,0.0246532206632653,5,bottle_sketch_age5_cdm_run_v51554400258783.png
cdm_run_v51554485871950,a bottle,age5,3,4.318,0,0.0215043048469388,5,bottle_sketch_age5_cdm_run_v51554485871950.png
cdm_run_v51554586627381,a bottle,age5,5,6.95,0,0.0171795280612245,5,bottle_sketch_age5_cdm_run_v51554586627381.png
cdm_run_v51554587161548,a bottle,age5,11,15.136,0,0.0337013711734694,5,bottle_sketch_age5_cdm_run_v51554587161548.png
cdm_run_v51554588033934,a bottle,age5,4,3.525,0,0.0225805165816327,5,bottle_sketch_age5_cdm_run_v51554588033934.png
cdm_run_v51554676378621,a bottle,age5,7,8.309,0,0.031349649234693903,5,bottle_sketch_age5_cdm_run_v51554676378621.png
cdm_run_v51554677878479,a bottle,age5,3,2.034,0,0.0235371492346939,5,bottle_sketch_age5_cdm_run_v51554677878479.png
cdm_run_v51554835501474,a bottle,age5,3,2.875,0,0.0280014349489796,5,bottle_sketch_age5_cdm_run_v51554835501474.png
cdm_run_v51554842759142,a bottle,age5,4,3.534,0,0.0297751913265306,5,bottle_sketch_age5_cdm_run_v51554842759142.png
cdm_run_v51554844666922,a bottle,age5,1,0,0,0.0225805165816327,5,bottle_sketch_age5_cdm_run_v51554844666922.png
cdm_run_v51554849956734,a bottle,age5,2,1.172,0,0.0189732142857143,5,bottle_sketch_age5_cdm_run_v51554849956734.png
cdm_run_v51554918309743,a bottle,age5,2,1.806,0,0.0183553890306122,5,bottle_sketch_age5_cdm_run_v51554918309743.png
cdm_run_v51555006427108,a bottle,age5,3,1.798,0,0.0209661989795918,5,bottle_sketch_age5_cdm_run_v51555006427108.png
cdm_run_v51555007277340,a bottle,age5,6,6.985,0,0.0151466836734694,5,bottle_sketch_age5_cdm_run_v51555007277340.png
cdm_run_v51555011611363,a bottle,age5,2,1.394,0,0.0258091517857143,5,bottle_sketch_age5_cdm_run_v51555011611363.png
cdm_run_v51555011830141,a bottle,age5,3,3.154,0,0.0209861288265306,5,bottle_sketch_age5_cdm_run_v51555011830141.png
cdm_run_v51555277683285,a bottle,age5,1,0,0,0.0233777104591837,5,bottle_sketch_age5_cdm_run_v51555277683285.png
cdm_run_v51555280376627,a bottle,age5,2,1.241,0,0.0246133609693878,5,bottle_sketch_age5_cdm_run_v51555280376627.png
cdm_run_v51555439731643,a bottle,age5,2,2.209,0,0.0129145408163265,5,bottle_sketch_age5_cdm_run_v51555439731643.png
cdm_run_v51555440073786,a bottle,age5,2,1.532,0,0.0271245216836735,5,bottle_sketch_age5_cdm_run_v51555440073786.png
cdm_run_v51555628537424,a bottle,age5,1,0,0,0.0225007971938776,5,bottle_sketch_age5_cdm_run_v51555628537424.png
cdm_run_v51555696225547,a bottle,age5,2,3.535,0,0.0212850765306122,5,bottle_sketch_age5_cdm_run_v51555696225547.png
cdm_run_v51555793550324,a bottle,age5,3,9.299,0,0.0316884566326531,5,bottle_sketch_age5_cdm_run_v51555793550324.png
cdm_run_v51555799536913,a bottle,age5,2,1.857,0,0.0261280293367347,5,bottle_sketch_age5_cdm_run_v51555799536913.png
cdm_run_v51555803545159,a bottle,age5,2,1.995,0,0.0340999681122449,5,bottle_sketch_age5_cdm_run_v51555803545159.png
cdm_run_v51555963653364,a bottle,age5,7,14.211,0,0.0510602678571429,5,bottle_sketch_age5_cdm_run_v51555963653364.png
cdm_run_v51555973710979,a bottle,age5,2,5.209,0,0.0141302614795918,5,bottle_sketch_age5_cdm_run_v51555973710979.png
cdm_run_v51556040903563,a bottle,age5,4,3.011,0,0.0176179846938776,5,bottle_sketch_age5_cdm_run_v51556040903563.png
cdm_run_v51556055821811,a bottle,age5,2,5.55,0,0.0195711096938776,5,bottle_sketch_age5_cdm_run_v51556055821811.png
cdm_run_v51556235766342,a bottle,age5,4,5.25,0,0.0196508290816327,5,bottle_sketch_age5_cdm_run_v51556235766342.png
cdm_run_v51556396849809,a bottle,age5,3,2.241,0,0.0243742028061224,5,bottle_sketch_age5_cdm_run_v51556396849809.png
cdm_run_v51556404950459,a bottle,age5,2,1.398,0,0.0275629783163265,5,bottle_sketch_age5_cdm_run_v51556404950459.png
cdm_run_v51556409498696,a bottle,age5,6,22.339,0,0.0368104272959184,5,bottle_sketch_age5_cdm_run_v51556409498696.png
cdm_run_v51556484185634,a bottle,age5,7,11.035,0,0.0245137117346939,5,bottle_sketch_age5_cdm_run_v51556484185634.png
cdm_run_v51556484521210,a bottle,age5,2,4.034,0,0.0194714604591837,5,bottle_sketch_age5_cdm_run_v51556484521210.png
cdm_run_v51556488855733,a bottle,age5,2,1.409,0,0.0221819196428571,5,bottle_sketch_age5_cdm_run_v51556488855733.png
cdm_run_v51556491069451,a bottle,age5,6,5.518,0,0.0359135841836735,5,bottle_sketch_age5_cdm_run_v51556491069451.png
cdm_run_v51556654301331,a bottle,age5,2,3.668,0,0.0185546875,5,bottle_sketch_age5_cdm_run_v51556654301331.png
cdm_run_v51556663321915,a bottle,age5,7,13.427,0,0.0381457270408163,5,bottle_sketch_age5_cdm_run_v51556663321915.png
cdm_run_v51556746304929,a bottle,age5,10,16.111,0,0.0295958227040816,5,bottle_sketch_age5_cdm_run_v51556746304929.png
cdm_run_v51556821146799,a bottle,age5,2,2.675,0,0.0316884566326531,5,bottle_sketch_age5_cdm_run_v51556821146799.png
cdm_run_v51556823854528,a bottle,age5,2,3.701,0,0.0122967155612245,5,bottle_sketch_age5_cdm_run_v51556823854528.png
cdm_run_v51556907810081,a bottle,age5,7,4.314,0,0.0288185586734694,5,bottle_sketch_age5_cdm_run_v51556907810081.png
cdm_run_v51557002325625,a bottle,age5,3,7.052,0,0.0159638073979592,5,bottle_sketch_age5_cdm_run_v51557002325625.png
cdm_run_v51557091648486,a bottle,age5,3,2.742,0,0.028938137755102,5,bottle_sketch_age5_cdm_run_v51557091648486.png
cdm_run_v51557252999576,a bottle,age5,4,4.848,0,0.0276227678571429,5,bottle_sketch_age5_cdm_run_v51557252999576.png
cdm_run_v51557352287653,a bottle,age5,17,23.554,0,0.0541693239795918,5,bottle_sketch_age5_cdm_run_v51557352287653.png
cdm_run_v51557428036380,a bottle,age5,3,1.8,0,0.0218032525510204,5,bottle_sketch_age5_cdm_run_v51557428036380.png
cdm_run_v51557428324150,a bottle,age5,2,0.609,0,0.0194714604591837,5,bottle_sketch_age5_cdm_run_v51557428324150.png
cdm_run_v51557428941367,a bottle,age5,3,4.053,0,0.0140904017857143,5,bottle_sketch_age5_cdm_run_v51557428941367.png
cdm_run_v51557517180479,a bottle,age5,1,0,0,0.0229392538265306,5,bottle_sketch_age5_cdm_run_v51557517180479.png
cdm_run_v51558205260203,a bottle,age5,3,3.985,0,0.0206473214285714,5,bottle_sketch_age5_cdm_run_v51558205260203.png
cdm_run_v51558210742078,a bottle,age5,2,2.03,0,0.0326052295918367,5,bottle_sketch_age5_cdm_run_v51558210742078.png
cdm_run_v51558211345975,a bottle,age5,2,2.1,0,0.0100047831632653,5,bottle_sketch_age5_cdm_run_v51558211345975.png
cdm_run_v51558219774217,a bottle,age5,6,18.403,0,0.0397600446428571,5,bottle_sketch_age5_cdm_run_v51558219774217.png
cdm_run_v51558295601832,a bottle,age5,3,10.42,0,0.0392617984693878,5,bottle_sketch_age5_cdm_run_v51558295601832.png
cdm_run_v51558636421163,a bottle,age5,1,0,0,0.0182756696428571,5,bottle_sketch_age5_cdm_run_v51558636421163.png
cdm_run_v51558823922262,a bottle,age5,2,4.379,0,0.0195711096938776,5,bottle_sketch_age5_cdm_run_v51558823922262.png
cdm_run_v51558898665118,a bottle,age5,1,0,0,0.0254304846938776,5,bottle_sketch_age5_cdm_run_v51558898665118.png
cdm_run_v51558902175511,a bottle,age5,5,9.003,0,0.0349170918367347,5,bottle_sketch_age5_cdm_run_v51558902175511.png
cdm_run_v51558910371906,a bottle,age5,6,9.244,0,0.035335618622449,5,bottle_sketch_age5_cdm_run_v51558910371906.png
cdm_run_v51558993310508,a bottle,age5,2,1.201,0,0.0294563137755102,5,bottle_sketch_age5_cdm_run_v51558993310508.png
cdm_run_v51559247408635,a bottle,age5,4,6.216,0,0.0222217793367347,5,bottle_sketch_age5_cdm_run_v51559247408635.png
cdm_run_v51559517853454,a bottle,age5,3,4.401,0,0.0165218431122449,5,bottle_sketch_age5_cdm_run_v51559517853454.png
cdm_run_v51559689428428,a bottle,age5,6,20.431,0,0.0294563137755102,5,bottle_sketch_age5_cdm_run_v51559689428428.png
cdm_run_v51559851850227,a bottle,age5,2,1.353,0,0.0271843112244898,5,bottle_sketch_age5_cdm_run_v51559851850227.png
cdm_run_v51559857465198,a bottle,age5,3,6.915,0,0.0209661989795918,5,bottle_sketch_age5_cdm_run_v51559857465198.png
cdm_run_v51559942144578,a bottle,age5,2,1.82,0,0.0273836096938776,5,bottle_sketch_age5_cdm_run_v51559942144578.png
cdm_run_v51559947744877,a bottle,age5,7,14.919,0,0.0510204081632653,5,bottle_sketch_age5_cdm_run_v51559947744877.png
cdm_run_v51560024735522,a bottle,age5,3,3.046,0,0.0321867028061225,5,bottle_sketch_age5_cdm_run_v51560024735522.png
cdm_run_v51560031056721,a bottle,age5,1,0,0,0.0127949617346939,5,bottle_sketch_age5_cdm_run_v51560031056721.png
cdm_run_v51560033984768,a bottle,age5,2,3.974,0,0.0286391900510204,5,bottle_sketch_age5_cdm_run_v51560033984768.png
cdm_run_v51560191650835,a bottle,age5,7,4.736,0,0.0458386479591837,5,bottle_sketch_age5_cdm_run_v51560191650835.png
