,_id,session_id,class,age,fileNameShortNew,filename,url,shuffler_ind,games,updatedAt,numGames
2368,5f5016d66dcee0af25f4ab8a,cdm_run_v41550691820082,a cat,age8,cat_sketch_age8_cdm_run_v41550691820082.png,cat_sketch_age8_cdm_run_v41550691820082.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age8_cdm_run_v41550691820082.png,575,"['AW868YCBY4P9G', '5ebe59309264f81ae5a87a30']",2020-09-10 20:55:50.741,2
2369,5f5016d66dcee0af25f4ab8b,cdm_run_v41550958239396,a cat,age8,cat_sketch_age8_cdm_run_v41550958239396.png,cat_sketch_age8_cdm_run_v41550958239396.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age8_cdm_run_v41550958239396.png,268,"['', '5c010c054e1b7b00016a2336', '5e2e590170f9b543f9e87429']",2020-09-11 18:35:22.741,3
2370,5f5016d66dcee0af25f4ab8c,cdm_run_v41550967841706,a cat,age8,cat_sketch_age8_cdm_run_v41550967841706.png,cat_sketch_age8_cdm_run_v41550967841706.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age8_cdm_run_v41550967841706.png,6498,"['5f49318066186333faea8eb4', '5f3c3095e30eaca5c1d7a837']",2020-09-11 18:22:18.811,2
2371,5f5016d76dcee0af25f4ab8d,cdm_run_v41542494095803,a cat,age9,cat_sketch_age9_cdm_run_v41542494095803.png,cat_sketch_age9_cdm_run_v41542494095803.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41542494095803.png,9928,"['5c4ef9e4bb4a2b0001f2bfae', '5ef245fe2d8f67143808d5fc']",2020-09-11 18:34:03.695,2
2372,5f5016d76dcee0af25f4ab8e,cdm_run_v41542744670095,a cat,age9,cat_sketch_age9_cdm_run_v41542744670095.png,cat_sketch_age9_cdm_run_v41542744670095.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41542744670095.png,7732,"['58f933e87541280001e51d78', '5af2a03697a14300017d2ba4']",2020-09-11 18:23:35.994,2
2373,5f5016d76dcee0af25f4ab8f,cdm_run_v41542746717004,a cat,age9,cat_sketch_age9_cdm_run_v41542746717004.png,cat_sketch_age9_cdm_run_v41542746717004.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41542746717004.png,10070,"['5c65322cb0839200019ab27a', '57bdd76370808a00012d9829']",2020-09-11 18:34:04.600,2
2374,5f5016d76dcee0af25f4ab90,cdm_run_v41542828131638,a cat,age9,cat_sketch_age9_cdm_run_v41542828131638.png,cat_sketch_age9_cdm_run_v41542828131638.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41542828131638.png,2663,"['A1KZD9OSQIKGDO', '5f1c6da2c4f2700bd5139994']",2020-09-10 21:20:25.335,2
2375,5f5016d76dcee0af25f4ab91,cdm_run_v41542828652230,a cat,age9,cat_sketch_age9_cdm_run_v41542828652230.png,cat_sketch_age9_cdm_run_v41542828652230.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41542828652230.png,9753,"['5f3e6c878e0c6807403c1941', '5ef245fe2d8f67143808d5fc']",2020-09-11 18:34:03.695,2
2376,5f5016d76dcee0af25f4ab92,cdm_run_v41542835764098,a cat,age9,cat_sketch_age9_cdm_run_v41542835764098.png,cat_sketch_age9_cdm_run_v41542835764098.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41542835764098.png,2294,"['A22CP4K0DS9DNW', '5dbf0a10cd12db3b944ea75b']",2020-09-10 21:06:43.916,2
2377,5f5016d76dcee0af25f4ab93,cdm_run_v41543100841354,a cat,age9,cat_sketch_age9_cdm_run_v41543100841354.png,cat_sketch_age9_cdm_run_v41543100841354.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41543100841354.png,1168,"['A3VB6IVUW9FDWT', '5ee49005fbedfb197070b23b']",2020-09-10 20:56:56.273,2
2378,5f5016d76dcee0af25f4ab94,cdm_run_v41543521024209,a cat,age9,cat_sketch_age9_cdm_run_v41543521024209.png,cat_sketch_age9_cdm_run_v41543521024209.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41543521024209.png,3509,"['A3IYUN2EWCO16R', '5f1636568f0a801a56474836']",2020-09-10 22:37:24.533,2
2379,5f5016d76dcee0af25f4ab95,cdm_run_v41543703344410,a cat,age9,cat_sketch_age9_cdm_run_v41543703344410.png,cat_sketch_age9_cdm_run_v41543703344410.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41543703344410.png,7999,"['5f3ee4777c763c1954279172', '5f413867991f880a34f5b28d']",2020-09-11 18:25:06.749,2
2380,5f5016d76dcee0af25f4ab96,cdm_run_v41544904358931,a cat,age9,cat_sketch_age9_cdm_run_v41544904358931.png,cat_sketch_age9_cdm_run_v41544904358931.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41544904358931.png,9912,"['5c4ef9e4bb4a2b0001f2bfae', '5ef245fe2d8f67143808d5fc']",2020-09-11 18:34:03.695,2
2381,5f5016d76dcee0af25f4ab97,cdm_run_v41544909372566,a cat,age9,cat_sketch_age9_cdm_run_v41544909372566.png,cat_sketch_age9_cdm_run_v41544909372566.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41544909372566.png,7573,"['5f3c9ff00ab55d000a8a46df', '5efa358d3b02ed8465b9a726']",2020-09-11 18:23:17.028,2
2382,5f5016d76dcee0af25f4ab98,cdm_run_v41544995089906,a cat,age9,cat_sketch_age9_cdm_run_v41544995089906.png,cat_sketch_age9_cdm_run_v41544995089906.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41544995089906.png,2019,"['A1KZD9OSQIKGDO', '5c65c61e076e4e0001290915']",2020-09-10 20:59:36.719,2
2383,5f5016d76dcee0af25f4ab99,cdm_run_v41544995673401,a cat,age9,cat_sketch_age9_cdm_run_v41544995673401.png,cat_sketch_age9_cdm_run_v41544995673401.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41544995673401.png,4044,"['A2ZVPI9Z7R7R2P', '5ec93800a2cb3c04c62778b2']",2020-09-10 22:38:03.762,2
2384,5f5016d76dcee0af25f4ab9a,cdm_run_v41545610782643,a cat,age9,cat_sketch_age9_cdm_run_v41545610782643.png,cat_sketch_age9_cdm_run_v41545610782643.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41545610782643.png,7169,"['5e9c384e5591a014fce2fc38', '5d5bd12827fcce0018c47260']",2020-09-11 18:22:46.827,2
2385,5f5016d76dcee0af25f4ab9b,cdm_run_v41545685724793,a cat,age9,cat_sketch_age9_cdm_run_v41545685724793.png,cat_sketch_age9_cdm_run_v41545685724793.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41545685724793.png,3872,"['AX1KLUFIJCSKG', '5f2ac32d1f635437876affa8']",2020-09-10 22:37:54.132,2
2386,5f5016d76dcee0af25f4ab9c,cdm_run_v41545872231700,a cat,age9,cat_sketch_age9_cdm_run_v41545872231700.png,cat_sketch_age9_cdm_run_v41545872231700.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41545872231700.png,5221,"['5ee17071ccca62574e53f0d0', '5f59418fd49cef17cc2056a0']",2020-09-10 22:39:59.308,2
2387,5f5016d76dcee0af25f4ab9d,cdm_run_v41545940083208,a cat,age9,cat_sketch_age9_cdm_run_v41545940083208.png,cat_sketch_age9_cdm_run_v41545940083208.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41545940083208.png,7647,"['58f933e87541280001e51d78', '5efa358d3b02ed8465b9a726']",2020-09-11 18:23:17.028,2
2388,5f5016d76dcee0af25f4ab9e,cdm_run_v41545940770559,a cat,age9,cat_sketch_age9_cdm_run_v41545940770559.png,cat_sketch_age9_cdm_run_v41545940770559.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41545940770559.png,8686,"['5c7904eb3bc6a5000192328e', '5f219d5c62e3b6591773267f']",2020-09-11 18:26:22.114,2
2389,5f5016d76dcee0af25f4ab9f,cdm_run_v41546033941941,a cat,age9,cat_sketch_age9_cdm_run_v41546033941941.png,cat_sketch_age9_cdm_run_v41546033941941.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41546033941941.png,485,"['A25ZZC04W0O8SF', '5ebe59309264f81ae5a87a30', '5c6bd7ebe9f10b00010ca8dc']",2020-09-11 18:40:10.395,3
2390,5f5016d76dcee0af25f4aba0,cdm_run_v41546036579655,a cat,age9,cat_sketch_age9_cdm_run_v41546036579655.png,cat_sketch_age9_cdm_run_v41546036579655.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41546036579655.png,8104,"['5a85b8130f1bce0001222634', '5b0881a82e75960001b8b505']",2020-09-11 18:25:31.208,2
2391,5f5016d76dcee0af25f4aba1,cdm_run_v41546109809713,a cat,age9,cat_sketch_age9_cdm_run_v41546109809713.png,cat_sketch_age9_cdm_run_v41546109809713.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41546109809713.png,3007,"['A3SRDBFQQAS0N2', '5f4808a945ed0028ede337f2']",2020-09-10 22:36:38.020,2
2392,5f5016d76dcee0af25f4aba2,cdm_run_v41546120751373,a cat,age9,cat_sketch_age9_cdm_run_v41546120751373.png,cat_sketch_age9_cdm_run_v41546120751373.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41546120751373.png,6260,"['5e1e43c363251a1ab8018047', '5ea90a840928983752c88275']",2020-09-11 18:21:47.014,2
2393,5f5016d76dcee0af25f4aba3,cdm_run_v41546201607133,a cat,age9,cat_sketch_age9_cdm_run_v41546201607133.png,cat_sketch_age9_cdm_run_v41546201607133.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41546201607133.png,441,"['A25ZZC04W0O8SF', '5ebe59309264f81ae5a87a30', '5c6bd7ebe9f10b00010ca8dc']",2020-09-11 18:40:10.395,3
2394,5f5016d76dcee0af25f4aba4,cdm_run_v41546210547522,a cat,age9,cat_sketch_age9_cdm_run_v41546210547522.png,cat_sketch_age9_cdm_run_v41546210547522.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41546210547522.png,6021,"['5dd4632322749745ce9a9fa7', '5f58f0f17723ca0aa7e5a225']",2020-09-10 22:45:25.445,2
2395,5f5016d76dcee0af25f4aba5,cdm_run_v41546217688626,a cat,age9,cat_sketch_age9_cdm_run_v41546217688626.png,cat_sketch_age9_cdm_run_v41546217688626.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41546217688626.png,3698,"['A2ZVPI9Z7R7R2P', '5ee8f03fecbcea0c76a1d9fc']",2020-09-10 22:37:39.423,2
2396,5f5016d76dcee0af25f4aba6,cdm_run_v41546288404037,a cat,age9,cat_sketch_age9_cdm_run_v41546288404037.png,cat_sketch_age9_cdm_run_v41546288404037.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41546288404037.png,5706,"['5eefb6ecc9e3c81363bc53f5', '5c3baa275a88cc000189ef36']",2020-09-10 22:44:33.582,2
2397,5f5016d76dcee0af25f4aba7,cdm_run_v41546295629314,a cat,age9,cat_sketch_age9_cdm_run_v41546295629314.png,cat_sketch_age9_cdm_run_v41546295629314.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41546295629314.png,6558,"['5c1d60a370d93a00011f20d0', '5f3c3095e30eaca5c1d7a837']",2020-09-11 18:22:18.811,2
2398,5f5016d76dcee0af25f4aba8,cdm_run_v41547330257814,a cat,age9,cat_sketch_age9_cdm_run_v41547330257814.png,cat_sketch_age9_cdm_run_v41547330257814.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41547330257814.png,2102,"['A1KN0ZSF3ZKP1F', '5c65c61e076e4e0001290915']",2020-09-10 20:59:36.719,2
2399,5f5016d76dcee0af25f4aba9,cdm_run_v41547424478935,a cat,age9,cat_sketch_age9_cdm_run_v41547424478935.png,cat_sketch_age9_cdm_run_v41547424478935.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41547424478935.png,1791,"['ANTGM10M2WV99', '5f514511a0830d35cbe96f0d']",2020-09-10 20:58:12.734,2
2400,5f5016d76dcee0af25f4abaa,cdm_run_v41547751636998,a cat,age9,cat_sketch_age9_cdm_run_v41547751636998.png,cat_sketch_age9_cdm_run_v41547751636998.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41547751636998.png,9991,"['5c65322cb0839200019ab27a', '57bdd76370808a00012d9829']",2020-09-11 18:34:04.600,2
2401,5f5016d76dcee0af25f4abab,cdm_run_v41548114109899,a cat,age9,cat_sketch_age9_cdm_run_v41548114109899.png,cat_sketch_age9_cdm_run_v41548114109899.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41548114109899.png,6189,"['5e1e43c363251a1ab8018047', '57d0a0bee3221e00015fe385']",2020-09-11 18:21:05.926,2
2402,5f5016d76dcee0af25f4abac,cdm_run_v41548116984916,a cat,age9,cat_sketch_age9_cdm_run_v41548116984916.png,cat_sketch_age9_cdm_run_v41548116984916.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41548116984916.png,6304,"['5e9e20015361b91c9cb42bb3', '5ea90a840928983752c88275']",2020-09-11 18:21:47.014,2
2403,5f5016d76dcee0af25f4abad,cdm_run_v41548283817686,a cat,age9,cat_sketch_age9_cdm_run_v41548283817686.png,cat_sketch_age9_cdm_run_v41548283817686.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41548283817686.png,10162,"['5c65322cb0839200019ab27a', '56163e6e7ffc8a0005812df2']",2020-09-11 18:34:05.275,2
2404,5f5016d76dcee0af25f4abae,cdm_run_v41549743176932,a cat,age9,cat_sketch_age9_cdm_run_v41549743176932.png,cat_sketch_age9_cdm_run_v41549743176932.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41549743176932.png,7813,"['', '5af2a03697a14300017d2ba4']",2020-09-11 18:23:35.994,2
2405,5f5016d76dcee0af25f4abaf,cdm_run_v41549750943758,a cat,age9,cat_sketch_age9_cdm_run_v41549750943758.png,cat_sketch_age9_cdm_run_v41549750943758.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41549750943758.png,6345,"['5e9e20015361b91c9cb42bb3', '5ea90a840928983752c88275']",2020-09-11 18:21:47.014,2
2406,5f5016d76dcee0af25f4abb0,cdm_run_v41549837886506,a cat,age9,cat_sketch_age9_cdm_run_v41549837886506.png,cat_sketch_age9_cdm_run_v41549837886506.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41549837886506.png,4320,"['A37VYJ3Y3HIFYM', '5f4faaa78d88ed0955209226']",2020-09-10 22:38:38.147,2
2407,5f5016d76dcee0af25f4abb1,cdm_run_v41549845308423,a cat,age9,cat_sketch_age9_cdm_run_v41549845308423.png,cat_sketch_age9_cdm_run_v41549845308423.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41549845308423.png,6296,"['5e9e20015361b91c9cb42bb3', '5ea90a840928983752c88275']",2020-09-11 18:21:47.014,2
2408,5f5016d76dcee0af25f4abb2,cdm_run_v41550259520671,a cat,age9,cat_sketch_age9_cdm_run_v41550259520671.png,cat_sketch_age9_cdm_run_v41550259520671.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41550259520671.png,1624,"['A7ZLQXEOFZ6ZS', '5f514511a0830d35cbe96f0d']",2020-09-10 20:58:12.734,2
2409,5f5016d76dcee0af25f4abb3,cdm_run_v41550266409088,a cat,age9,cat_sketch_age9_cdm_run_v41550266409088.png,cat_sketch_age9_cdm_run_v41550266409088.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41550266409088.png,5940,"['5dd4632322749745ce9a9fa7', '5f58f0f17723ca0aa7e5a225']",2020-09-10 22:45:25.445,2
2410,5f5016d76dcee0af25f4abb4,cdm_run_v41550608260933,a cat,age9,cat_sketch_age9_cdm_run_v41550608260933.png,cat_sketch_age9_cdm_run_v41550608260933.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41550608260933.png,6579,"['5c1d60a370d93a00011f20d0', '5f3c3095e30eaca5c1d7a837']",2020-09-11 18:22:18.811,2
2411,5f5016d76dcee0af25f4abb5,cdm_run_v41550697738648,a cat,age9,cat_sketch_age9_cdm_run_v41550697738648.png,cat_sketch_age9_cdm_run_v41550697738648.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41550697738648.png,386,"['A25ZZC04W0O8SF', '5f0ff8ead672e8219f0f9357', '5c6bd7ebe9f10b00010ca8dc']",2020-09-11 18:40:10.395,3
2412,5f5016d76dcee0af25f4abb6,cdm_run_v41550776053171,a cat,age9,cat_sketch_age9_cdm_run_v41550776053171.png,cat_sketch_age9_cdm_run_v41550776053171.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41550776053171.png,9209,"['5c4266e71fad93000122d5cf', '5f57a34db2400026f9fe4feb']",2020-09-11 18:28:21.331,2
2413,5f5016d76dcee0af25f4abb7,cdm_run_v41550785971664,a cat,age9,cat_sketch_age9_cdm_run_v41550785971664.png,cat_sketch_age9_cdm_run_v41550785971664.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41550785971664.png,6596,"['5c1d60a370d93a00011f20d0', '5f3c3095e30eaca5c1d7a837']",2020-09-11 18:22:18.811,2
2414,5f5016d76dcee0af25f4abb8,cdm_run_v41550949960635,a cat,age9,cat_sketch_age9_cdm_run_v41550949960635.png,cat_sketch_age9_cdm_run_v41550949960635.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41550949960635.png,4724,"['59b859e711212f0001cd10ff', '5ab4db5f892136000182def4']",2020-09-10 22:39:10.711,2
2415,5f5016d76dcee0af25f4abb9,cdm_run_v41550956119789,a cat,age9,cat_sketch_age9_cdm_run_v41550956119789.png,cat_sketch_age9_cdm_run_v41550956119789.png,https://kiddraw.s3.amazonaws.com/cat_sketch_age9_cdm_run_v41550956119789.png,7222,"['5e9c384e5591a014fce2fc38', '5ee87d19cccbc7000b143a81']",2020-09-11 18:22:58.028,2
2416,5f5016d76dcee0af25f4abba,cdm_run_v41542395430636,a frog,age10,frog_sketch_age10_cdm_run_v41542395430636.png,frog_sketch_age10_cdm_run_v41542395430636.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41542395430636.png,8828,"['5a85b8130f1bce0001222634', '5e32cbad3db17e2868d1f41e']",2020-09-11 18:24:49.715,2
2417,5f5016d76dcee0af25f4abbb,cdm_run_v41542396376182,a frog,age10,frog_sketch_age10_cdm_run_v41542396376182.png,frog_sketch_age10_cdm_run_v41542396376182.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41542396376182.png,8272,"['5effecc85d91970e055438db', '5e4feb8037713502e9ed364b']",2020-09-11 18:23:16.913,2
2418,5f5016d76dcee0af25f4abbc,cdm_run_v41542494477217,a frog,age10,frog_sketch_age10_cdm_run_v41542494477217.png,frog_sketch_age10_cdm_run_v41542494477217.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41542494477217.png,6590,"['59a534dc4d25e800012fcd66', '57d0a0bee3221e00015fe385']",2020-09-11 18:21:22.380,2
2419,5f5016d86dcee0af25f4abbd,cdm_run_v41542572319870,a frog,age10,frog_sketch_age10_cdm_run_v41542572319870.png,frog_sketch_age10_cdm_run_v41542572319870.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41542572319870.png,7006,"['5c1d60a370d93a00011f20d0', '56a38b45dbe850000cfd50c3']",2020-09-11 18:21:39.349,2
2420,5f5016d86dcee0af25f4abbe,cdm_run_v41542751257035,a frog,age10,frog_sketch_age10_cdm_run_v41542751257035.png,frog_sketch_age10_cdm_run_v41542751257035.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41542751257035.png,5881,"['5e1e43c363251a1ab8018047', '58a95ef0bb9e0f0001acaa8b']",2020-09-10 22:41:19.477,2
2421,5f5016d86dcee0af25f4abbf,cdm_run_v41543101092847,a frog,age10,frog_sketch_age10_cdm_run_v41543101092847.png,frog_sketch_age10_cdm_run_v41543101092847.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41543101092847.png,4378,"['5ae64fa17edeb000014a8fbc', '5ee8f03fecbcea0c76a1d9fc']",2020-09-10 22:38:37.163,2
2422,5f5016d86dcee0af25f4abc0,cdm_run_v41543102904371,a frog,age10,frog_sketch_age10_cdm_run_v41543102904371.png,frog_sketch_age10_cdm_run_v41543102904371.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41543102904371.png,4295,"['A37VYJ3Y3HIFYM', '5f1636568f0a801a56474836']",2020-09-10 22:38:01.818,2
2423,5f5016d86dcee0af25f4abc1,cdm_run_v41543105919153,a frog,age10,frog_sketch_age10_cdm_run_v41543105919153.png,frog_sketch_age10_cdm_run_v41543105919153.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41543105919153.png,4159,"['A37VYJ3Y3HIFYM', '5f1636568f0a801a56474836']",2020-09-10 22:38:01.818,2
2424,5f5016d86dcee0af25f4abc2,cdm_run_v41543529757311,a frog,age10,frog_sketch_age10_cdm_run_v41543529757311.png,frog_sketch_age10_cdm_run_v41543529757311.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41543529757311.png,2679,"['A22CP4K0DS9DNW', '5f514511a0830d35cbe96f0d']",2020-09-10 21:12:37.589,2
2425,5f5016d86dcee0af25f4abc3,cdm_run_v41543704196463,a frog,age10,frog_sketch_age10_cdm_run_v41543704196463.png,frog_sketch_age10_cdm_run_v41543704196463.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41543704196463.png,8058,"['', '5f31c5467e13720edc386f39']",2020-09-11 18:23:05.838,2
2426,5f5016d86dcee0af25f4abc4,cdm_run_v41543792731223,a frog,age10,frog_sketch_age10_cdm_run_v41543792731223.png,frog_sketch_age10_cdm_run_v41543792731223.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41543792731223.png,10129,"['5f0c1a707e7006024f0a5315', '5765a7bf8e454c0001339623']",2020-09-11 18:31:51.255,2
2427,5f5016d86dcee0af25f4abc5,cdm_run_v41543942799672,a frog,age10,frog_sketch_age10_cdm_run_v41543942799672.png,frog_sketch_age10_cdm_run_v41543942799672.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41543942799672.png,1547,"['A7ZLQXEOFZ6ZS', '5f58db38de73890843c406a6']",2020-09-10 20:58:02.327,2
2428,5f5016d86dcee0af25f4abc6,cdm_run_v41544050821555,a frog,age10,frog_sketch_age10_cdm_run_v41544050821555.png,frog_sketch_age10_cdm_run_v41544050821555.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41544050821555.png,5891,"['5f11776932ec8239efb504be', '58a95ef0bb9e0f0001acaa8b']",2020-09-10 22:41:19.477,2
2429,5f5016d86dcee0af25f4abc7,cdm_run_v41544121857609,a frog,age10,frog_sketch_age10_cdm_run_v41544121857609.png,frog_sketch_age10_cdm_run_v41544121857609.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41544121857609.png,8059,"['', '5f31c5467e13720edc386f39']",2020-09-11 18:23:05.838,2
2430,5f5016d86dcee0af25f4abc8,cdm_run_v41544301177315,a frog,age10,frog_sketch_age10_cdm_run_v41544301177315.png,frog_sketch_age10_cdm_run_v41544301177315.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41544301177315.png,3578,"['A2ZVPI9Z7R7R2P', '5a348ea750833c0001ee9550']",2020-09-10 22:37:24.928,2
2431,5f5016d86dcee0af25f4abc9,cdm_run_v41544654441195,a frog,age10,frog_sketch_age10_cdm_run_v41544654441195.png,frog_sketch_age10_cdm_run_v41544654441195.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41544654441195.png,577,"['A2CWOAKNWB4MJ7', '5d66e8566c4d17001a3102bf', '5e2e590170f9b543f9e87429']",2020-09-11 18:33:19.103,3
2432,5f5016d86dcee0af25f4abca,cdm_run_v41544735048493,a frog,age10,frog_sketch_age10_cdm_run_v41544735048493.png,frog_sketch_age10_cdm_run_v41544735048493.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41544735048493.png,3598,"['A2ZVPI9Z7R7R2P', '5a348ea750833c0001ee9550']",2020-09-10 22:37:24.928,2
2433,5f5016d86dcee0af25f4abcb,cdm_run_v41544823785983,a frog,age10,frog_sketch_age10_cdm_run_v41544823785983.png,frog_sketch_age10_cdm_run_v41544823785983.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41544823785983.png,2637,"['A22CP4K0DS9DNW', '5f514511a0830d35cbe96f0d']",2020-09-10 21:12:37.589,2
2434,5f5016d86dcee0af25f4abcc,cdm_run_v41545002258907,a frog,age10,frog_sketch_age10_cdm_run_v41545002258907.png,frog_sketch_age10_cdm_run_v41545002258907.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41545002258907.png,7239,"['5ecd53ae6dc5a109e82fb7fa', '5f4b3572f599116fa1222cc6']",2020-09-11 18:21:52.258,2
2435,5f5016d86dcee0af25f4abcd,cdm_run_v41545007552353,a frog,age10,frog_sketch_age10_cdm_run_v41545007552353.png,frog_sketch_age10_cdm_run_v41545007552353.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41545007552353.png,5115,"['5ee17071ccca62574e53f0d0', '5f4faaa78d88ed0955209226']",2020-09-10 22:39:49.837,2
2436,5f5016d86dcee0af25f4abce,cdm_run_v41545509268446,a frog,age10,frog_sketch_age10_cdm_run_v41545509268446.png,frog_sketch_age10_cdm_run_v41545509268446.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41545509268446.png,5042,"['5ee17071ccca62574e53f0d0', '5f4faaa78d88ed0955209226']",2020-09-10 22:39:49.837,2
2437,5f5016d86dcee0af25f4abcf,cdm_run_v41545511449068,a frog,age10,frog_sketch_age10_cdm_run_v41545511449068.png,frog_sketch_age10_cdm_run_v41545511449068.png,https://kiddraw.s3.amazonaws.com/frog_sketch_age10_cdm_run_v41545511449068.png,9849,"['5c010c054e1b7b00016a2336', '5f57a34db2400026f9fe4feb']",2020-09-11 18:27:50.887,2
